English,Other
developments,سیر تکاملی
developments,ظهور
def,دف
destinations,منزل
destinations,سرنوشت
destinations,تقدیر
destinations,مقصد
lets,انسداد
lets,مانع
lets,گذاشتن
lets,رها کردن
lets,ول کردن
lets,اجاره دادن
lets,اجاره دهی
lets,درنگ کردن
lets,اجاره رفتن
lets,اجازه دادن
li,لی
chairs,صندلی
chairs,مقر
chairs,کرسی استادی در دانشگاه
chairs,بر کرسی یا صندلی نشاندن
nl,nl
everyday,هر روز
apparently,ظاهرا
mountains,کوه
mountains,کوهستانی
mountains,کوهستان
moves,اقدام
moves,سیر کردن
moves,جنبش
moves,حرکت
moves,تکان دادن
moves,تحریک کردن
moves,نقل مکان
moves,تکان
moves,نوبت حرکت یابازی
moves,جنبیدن
moves,بجنبش دراوردن
moves,حرکت دادن
moves,حرکت کردن
moves,تغییر مکان
moves,بازی کردن
moves,وادار کردن
moves,بحرکت انداختن
moves,متاثر ساختن
ethernet,اترنت
sierra,رشته کوه تیز و دندانهدار
sierra,رشته جبال تیز و دندانهدار
cats,شلاق زدن
cats,گربه
cats,شلاق لنگر برداشتن
cats,قی کردن
postposted,postposted
ya,بله
oldest,گذشته
oldest,سابق
oldest,قدیمی
oldest,سالار
oldest,سابقی
oldest,کهنه
oldest,باستانی
oldest,مسن
oldest,پیر
oldest,فرسوده
oldest,دیرینه
oldest,کهنه کار
oldest,پارینه
oldest,سالخورده
oldest,کهن سال
oldest,پیرانه
oldest,زر
oldest,عتیق
rhode,رود
nba,ان بی
busty,بار مشاهده. busty
times.,بار.
obviously,بدیهی است که
"obviously, the",بدیهی است،
steven,استیون
greg,گرگ
worse,بدتر
worse,وخیمتر
worse,بدتری
epa,سازمان حفاظت محیط زیست
spaces,وسعت
spaces,دوره
spaces,فاصله
spaces,مساحت
spaces,فضا
spaces,جا
spaces,مدت معین
spaces,زمان کوتاه
spaces,حیز
spaces,فاصلهگذاشتن
spaces,در فضا جا دادن
spaces,فاصله دادن
coupons,کوپن
coupon,کوپن
tr,حمل و نق
cialis,نویسنده
bb,تخت خواب و صبحانه
bed and breakfast,تخت خواب و صبحانه
boats,قایق
boats,کرجی
boats,کشتی کوچک
boats,هر چیزی شبیه قایق
boats,قایق رانی کردن
scottish,اسکاتلندی
scots,اسکاتلندی
scotsman,اسکاتلندی
erse,اسکاتلندی
erse,زبان گالی
scotchman,اسکاتلندی
arcade,گذرگاه طاقدار
arcade,طاقهای پشت سرهم
archway,گذرگاه طاقدار
archway,دروازهء طاقدار
archway,گذر سرپوشیده
richmond,ریچموند
sacramento,ساکرامنتو
ron,رون
russell,راسل
tells,گفتن
tells,تشخیص دادن
tells,بیان کردن
tells,نقل کردن
tells,فاش کردن
tells,تعریف کردن
platinum,پلاتین
platinum,پلاتین یا طلای سفید
bedrooms,خوابگاه
bedrooms,اطاق خواب
talks,سخن
talks,حرف
talks,مذاکره
talks,گفتگو
talks,صحبت
talks,سخن گفتن
talks,حرف زدن
talks,مکالمه
talks,مکالمه کردن
awarded,سپردن
awarded,امانت گذاردن
awarded,اعطا کردن
testimonials,شاهد
testimonials,جایزه
testimonials,پاداش
testimonials,گواهی نامه
testimonials,رضایت نامه
testimonials,شهادت
testimonials,تصدیق نامه
testimonials,سفارش وتوصیه
trials,رنج
trials,محنت
trials,کوشش
trials,امتحان
trials,محاکمه
trials,ازمایش
trials,مرافعه
nz,nz
memorabilia,خاطرات
clinton,کلینتون
alberta,آلبرتا
org,سازمان
cincinnati,چینچیناتی
subsection,بخش
permitted,ترخیص شده
cleared,ترخیص شده
cleared,زدوده
pottery,سفالگری
pottery,کوزه گری
pottery,ظروف سفالین
pottery,کوزه گر خانه
roger,راجر
workplace,محل کار
mexican,مکزیکی
mexican,اهل مکزیک
counts,پنداشتن
counts,شمار
counts,حساب کردن
counts,شمردن
counts,کنت
priced,با قائل شدن
priced,قیمت گذاشتن
wallpapers,کاغذ دیواری
wallpapers,با کاغذ دیواری تزئین کردن
hist,خاموش
closer,نزدیک
closer,تنگ
closer,خودمانی
assumes,گرفتن
assumes,تظاهر کردن
assumes,پنداشتن
assumes,وانمود کردن
assumes,تقلید کردن
assumes,بعهده گرفتن
assumes,بخود گرفتن
assumes,بخود بستن
assumes,فرض کردن
assumes,تقبل کردن
assumes,انگاشتن
heights,فراز
heights,بلندی
heights,رفعت
heights,علی
heights,ارتفاع
heights,جای مرتفع
heights,ارتفاعات
heights,آسمان
heights,عرشه
heights,تکبر
heights,در بحبوحه
firefox,فایرفاکس
lisa,لیزا
korean,اهل کشور کره
korean,زبان مردم کره
healing,التیام دادن
healing,شفاء دادن
healing,خوب کردن
princess,شاهزاده خانم
princess,شاهدخت
princess,همسر شاهزاده
princess,مثل شاهزاده خانم رفتار کردن
prince consort,همسر شاهزاده
entering,ثبت کردن
entering,بدست اوردن
entering,وارد شدن
entering,در امدن
entering,پا گذاشتن
entering,نام نویسی کردن
entering,داخل شدن
entering,تو آمدن
entering,تو رفتن
entering,قدم نهادن در
entering,داخل عضویت شدن
studios,کارخانه
studios,کارگاه
studios,کارگاه هنری
studios,هنرکده
studios,پیشه گاه
studios,اتاق کار
buttons,دکمه های
observations,مراقبت
observations,نظر
observations,ملاحظه
observations,مشاهده
observations,قوه مشاهده
observations,رعایت
observations,تماشا
observations,رصد کردن
vbulletin,اصلی
funded,تهیه وجه کردن
funded,سرمایه گذاری کردن
thompson,تامپسون
winners,برنده
winners,فاتح
winners,برنده بازی
roads,مسیر
roads,خط
roads,راه
roads,جاده
roads,خیابان
roads,طریق
roads,راه اهن
dublin,دوبلین
rolling,غلت
tumbling,غلت
motorcycle,موتورسیکلت
memories,خاطر
memories,خاطره
memories,یادگار
memories,یادبود
memories,یاد
memories,حافظه
nelson,نلسون
te,ته
arrived,رسیدن
arrived,وارد شدن
arrived,در رسیدن
creates,ایجاد کردن
creates,ساختن
creates,فراهم کردن
creates,سرشتن
creates,خلق کردن
creates,ناگهان ایجاد شدن
creates,افریدن
faces,نما
faces,صورت
faces,سطح
faces,چهره
faces,رخسار
faces,رو
faces,منظر
faces,رخ
faces,مواجه شدن
faces,قیافه
faces,صاف کردن
faces,وجه
faces,تراشیدن
faces,لقاء
faces,قبال
faces,مواجه شدن با
faces,روبرو ایستادن
faces,رویاروی شدن
faces,پوشاندن سطح
faces,روکش کردن
cocks,چخماق تفنگ
cocks,بالا بردن
cocks,پرنده نر
cocks,الت ذکور
cocks,کج نهادگی کلاه
cocks,گوش ها را تیز و راست کردن
cocks,کج نهادن
cocks,یک وری کردن
av,هدفون
headphones,هدفون
sean,شان
senator,عضو مجلس سنا
senator,نماینده مجلس سنا
presentations,بیان
presentations,عرض
presentations,ارائه
presentations,نمایش
presentations,عرضه
presentations,معرفی
presentations,تقریر
presentations,تقدیم
grades,مرحله
grades,طبقه
grades,پایه
grades,جور کردن
grades,نمره
grades,درجه
grades,سانتیگراد
grades,رتبه
grades,هموار کردن
grades,تسطیح کردن
grades,درجه بندی
grades,دسته بندی کردن
grades,درجه شدت
grades,انحراف از سطح تراز
grades,الگوی لباس
grades,ارزش نسبی سنگ معدنی
grades,درجه مواد معدنی
grades,درجه بندی کردن
grades,نمره دادن
grades,اصلاح نژاد کردن
grades,شیب منظم دادن
grades,با هم امیختن
grades,طبقه بندی کردن
cartoons,کاریکاتور
cartoons,داستان مصور
cartoons,تصویر مضحک
cartoons,فیلم های نقاشی شده
reg,ثبت
tion,روش
wiki,ویکی
replaced,جایگزین کردن
replaced,تعویض کردن
replaced,عوض کردن
replaced,جابجا کردن
replaced,چیزی را تعویض کردن
radar,رادار
undergraduate,دانشجوی دوره لیسانس
reducing,خرد ساختن
reducing,خرد کردن
reducing,مطیع کردن
reducing,کاستن
reducing,تقلیل دادن
reducing,کم کردن
reducing,تنزل دادن
reducing,ساده کردن
reducing,استحاله کردن
lakes,دریاچه ها
donations,اهداء
donations,عطا
donations,دهش
donations,عطیه
associations,انجمن
associations,وابستگی
associations,پیوستگی
associations,شرکت
associations,تجمع
associations,ائتلاف
associations,اتحاد
associations,مشارکت
associations,امیزش
associations,تداعی معانی
citysearch,citysearch
closely,نزدیک
diary,دفتر خاطرات روزانه
seriously,به طور جدی
kings,پادشاهان
shooting,زدن
shooting,سبز شدن
shooting,رها کردن
shooting,جوانه زدن
shooting,درکردن
shooting,پرتاب کردن
shooting,رها شدن
shooting,گلوله زدن
shooting,امپول زدن
shooting,فیلمبرداری کردن
shooting,عکسبرداری کردن
shooting,درد کردن
kent,کنت
adds,ضمیمه کردن
adds,اضافه کردن
adds,زیاد کردن
adds,افزودن
adds,جمع زدن
adds,جمع کردن
adds,باهم پیوستن
adds,باخود ترکیب کردن
nsw,nsw
flags,خرد شدن
flags,بیرق
flags,پرچم
flags,سنگ فرش
flags,علم
flags,پرچم دار کردن
flags,پژمرده کردن
flags,با پرچم علامت دادن
flags,از پا افتادن
flags,پرچم زدن به
flags,سست شدن
flags,زنبق
flags,دم انبوه و پشمالوی سگ
flags,برگ شمشیری
flags,سنگ فرش کردن
flags,جاده سنگ فرش
pci,pci
baker,نانوا
baker,خباز
launched,انداختن
launched,پراندن
launched,روانه کردن
launched,شروع کردن
launched,پرت کردن
launched,اقدام کردن
elsewhere,در جای دیگر
elsewhere,بجای دیگر
elsewhere,نقطه دیگر
guestbook,دفتر مهمان
effectiveness,اثر
walls,محصور کردن
walls,حصار
walls,سد
walls,دیوار
walls,جدار
walls,حصار دار کردن
walls,دیوار کشیدن
ebony,درخت ابنوس
ebony,ابنوس
drawn,مجذوب
possessed,مجذوب
attracted,مجذوب
spellbound,مجذوب
spellbound,افسون شده
spellbound,مسحور
spellbound,مفتون
engrossed,مجذوب
engrossed,کاملا اشغال شده
engrossed,انحصار شده
fascinated,مسحور
charmed,مفتون
enchanted,مسحور
arthur,آرتور
ian,ایان
visited,ملاقات کردن
visited,سر زدن
visited,خدمت کسی رسیدن
visited,دیدن کردن از
visited,زیارت کردن
visited,عیادت کردن
visited,دید و بازدید کردن
suggests,اظهار کردن
suggests,تلقین کردن
suggests,اشاره کردن بر
suggests,پیشنهاد کردن
suggests,بفکر خطور دادن
ra,ره
operated,قطع کردن
operated,اداره کردن
operated,عمل کردن
operated,بفعالیت واداشتن
operated,بکار انداختن
operated,بهرهبرداری کردن
operated,گرداندن
operated,دایر بودن
operated,راه انداختن
operated,عمل جراحی کردن
targets,نشان
targets,هدف
targets,سامان
targets,شبح
targets,نشانگاه
targets,آماج
targets,تیر نشانه
targets,هدف گیری کردن
purchases,خریدن
purchases,خرید کردن
purchases,خریداری کردن
purchases,خریداری
purchases,خرید
purchases,ستون ساختن
purchases,ابتیاع
purchases,در امد سالیانه زمین
pizza,پیتزا
invited,خواستن
invited,دعوت کردن
invited,احضار کردن
invited,خواندن
invited,طلبیدن
invited,مهمان کردن
invited,وعده گرفتن
invited,وعده دادن
yards,حیاط
yards,انبار کردن
yards,یارد
yards,محوطه یا میدان
chemicals,مواد شیمیایی
gordon,گوردون
mod,وزارت دفاع
department of defense,وزارت دفاع
farmers,کشاورز
farmers,روستایی
rc,بتن مسلح
queries,تردید
queries,سوال
queries,پرسش
queries,پرس و جو
queries,جستار
queries,سر و گوش آب دادن
queries,پرسیدن
queries,استفسار
queries,تحقیق و باز جویی کردن
queries,استنطاق کردن
bmw,بی ام و
ukraine,اوکراین
vendors,دستفروش
vendors,طواف
vendors,فروشنده
vendors,بایع
mpeg,فرمت mpeg
mpeg format,فرمت mpeg
serves,خوراک دادن
serves,بدرد خوردن
serves,توپ را زدن
serves,بکار رفتن
serves,پیشخدمتی کردن
serves,خدمت کردن
serves,خدمت انجام دادن
woods,جنگل
rico,ریکو
shoppers,خریدار
shoppers,کاسب خرده فروش
shoppers,مغازه رو
phil,فیل
couples,جفت
couples,پیوستن
couples,وصل کردن
couples,جفت کردن
couples,جماع کردن
couples,دوتا
couples,نر و ماده
couples,زن و شوهر
couples,زوج
couples,بهم بستن
couples,جفت شدن
couples,عمل امتزاج و جفت کردن
nashville,نشویل
jokes,خوش مزگی
jokes,طنز
jokes,لطیفه
jokes,شوخی
jokes,بذله
jokes,مزاح
jokes,شوخی کردن
cst,cst
http,از http
from http,از http
ceo,مدیر عامل شرکت
simpson,سیمپسون
twiki,twiki
counseling,مشاوره
wins,برد
wins,بردن
wins,پیروزی
wins,فتح
wins,غلبه
wins,تحصیل کردن
wins,بدست اوردن
wins,تسخیر کردن
wins,پیروز شدن
wins,فاتحشدن
wins,غلبهیافتن بر
wins,فتح کردن
wins,غلبه کردن
measurements,اندازه
measurements,سنجش
measurements,اندازه گیری
copper,مس
copper,با مس اندودن
copper,مس یا ترکیبات مسی بکار بردن
milwaukee,میلواکی
shareware,شاخه
ec,ec
dicke,دیک
kerry,کری
configure,پیکربندی
mit,ام آی تی
the mit,ام آی تی
applying,متصل کردن
applying,اعمال کردن
applying,بکار بردن
applying,اجرا کردن
applying,بهم بستن
applying,مورد استفاده قرار گرفته
applying,درخواست دادن
applying,بکار بستن
applying,استعمال کردن
applying,درخواست کردن
applying,بکار زدن
applying,شامل شدن
applying,قابل اجرا بودن
southwest,واقع در جنوب غربی
southwest,باد جنوب غربی
southwester,باد جنوب غربی
southwester,توفان یا تند باد جنوب غربی
southwestern,واقع در جنوب غربی
institutional,سازمانی
expectations,چشم داشت
expectations,انتظار
expectations,توقع
keith,کیت
kate,کیت
linda,لیندا
personally,شخصا
chile,دارفلفل
chile,گردفلفل
chile,خوراک لوبیای پر ادویه
chili con carne,خوراک لوبیای پر ادویه
chilli,دارفلفل
chilli,گردفلفل
chilli,خوراک لوبیای پر ادویه
chilli,برباس
chili,دارفلفل
chili,گردفلفل
chili,خوراک لوبیای پر ادویه
chili,فلفل قرمز
hot pepper,فلفل قرمز
hot pepper,بوته فلفل قرمز
anna,آنا
maria,تاریکی
maria,دریا
maria,بختک
maria,کابوس
maria,مادیان
rm,کنترل از راه دور
remote control,کنترل از دور
telecontrol,کنترل از دور
somewhere,در مکانی
somewhere,یک جایی
somewhere,در یک محلی
somewhither,در مکانی
somewhither,در محلی
someplace,یک جایی
writes,نوشتن
writes,تالیف کردن
writes,انشاء کردن
writes,تحریر کردن
pdas,رایانه جیبی
outcomes,عواقب
consequences,عواقب
aftereffects,عواقب
subsequences,عواقب
sequels,عواقب
sri,سری
trans,ترانس
jonathan,جاناتان
nova,ستاره موقتی
nova,فانی ستاره
nova,نو اختر
api,api
forgotten,فراموش
plates,بشقاب
plates,قاب
plates,لوحه
plates,روکش
plates,لوح
plates,صفحه
plates,بقدر یک بشقاب
plates,پلاک
plates,نعل اسب
plates,صفحه فلزی
plates,روکش کردن
plates,اندودن
plates,ورقه یا صفحه
plates,روکش فلزی کردن
plates,ابکاری فلزی کردن
plates,متورق کردن
acres,زمین
essays,انشاء
essays,مقاله
essays,تالیف
telling,گفتن
telling,تشخیص دادن
telling,بیان کردن
telling,نقل کردن
telling,فاش کردن
telling,تعریف کردن
config,پیکربندی
cf,cf
edinburgh,ادینبورگ
vt,vt
modes,سبک
modes,رسم
modes,مقام
modes,طرز
modes,اسلوب
modes,طرز عمل
modes,فن
modes,طریقه
modes,طور
modes,طریق
modes,وجه
campbell,کمپبل
hungary,مجارستان
urw,urw
lan,شبکه
aluminum,فلز الومینیوم
aluminum,الومینیوم بنام اختصاری
aluminum,مربوط به الومینیوم
aluminium,فلز الومینیوم
aluminium,الومینیوم بنام اختصاری
aluminium,مربوط به الومینیوم
wells,خیر
wells,چشمه
wells,چاه
wells,ابده
wells,دوات
wells,رو آمدن آب و مایع
wells,ببالا فوران کردن
wells,در سطح امدن و جاری شدن
wishlist,علاقمندی ها
opens,روشن شدن
opens,باز کردن
opens,باز شدن
opens,گشودن
opens,اشکار ساختن
opens,گشادن
opens,افتتاح کردن
opens,اشکار کردن، بسط دادن
opens,شکفتن
sms,اس ام اس
secrets,سر
secrets,دستگاه سری
secrets,راز
secrets,رمز
merchants,تاجر
merchants,خواجه
merchants,سودا گر
merchants,بازرگان
merchants,مرد تاجر
trailers,پشتی
trailers,پشت بند
trailers,ترایلر
trailers,یدک
trailers,یدک دوچرخه یاسه چرخه یاواگن
trailers,اتومبیل یدک کش
trailers,ردپاگیر
syndrome,مجموعه علامي بدنی وذنی مرض
syndrome,علائم مشخصه مرض
syndrome,همرفت
philips,فیلیپس
enables,اختیار دادن
enables,وسیله فراهم کردن
enables,قادر ساختن
enables,توانا ساختن
enables,تهیه کردن برای
nec,nec
iraqi,عراقی
iraqi,وابسته به عراق
jessica,جسیکا
chips,خاشاک
shavings,خاشاک
terry,سرباز مدافع مرزی انگلیس
terry,پارچه حولهای
foto,عکس
arguments,استدلال
arguments,اثبات
arguments,مشاجره
arguments,مباحثه
arguments,بحی
arguments,مناظره
arguments,برهان
arguments,نشانوند
arguments,یک سلسله دلایل قابل قبول
amsterdam,آمستردام
adventures,سرگذشت
adventures,مخاطره
adventures,حادثه
adventures,تجارت مخاطره امیز
adventures,ماجرا
adventures,در معرض مخاطره گذاشتن
adventures,دستخوش حوادی کردن
adventures,با تهور مبادرت کردن
adventures,دل بدریا زدن
adventures,خود را بمخاطره انداختن
pupils,حدقه
pupils,شاگرد
pupils,مردمک چشم
pupils,دانش اموز
stewart,استوارت
tabs,باریکه
tabs,صورت حساب
tabs,حساب
tabs,هزینه
tabs,برگ
tabs,جدول بندی
tabs,شمارش
tabs,نشان دار کردن
tabs,گلچین کردن
tabs,باریکه دادن به
tabs,نوار زدن به
xx,خیلی خیلی
extras,زیادی
gm,گرم
centres,مدار
centres,میانه
centres,مرکز
centres,میان
centres,وسط و نقطه مرکزی
lands,بر
lands,زمین
lands,خاک
lands,دیار
lands,سرزمین
lands,خشکی
lands,به خشکی امدن
lands,رسیدن
lands,بزمین نشستن
lands,فرود امدن
lands,پیاده شدن
ri,ری
troops,دسته
troops,گروه
troops,خیل
troops,عده سربازان
troops,استواران
troops,فراهم کردن
troops,رژه رفتن
troops,گرد اوردن
troops,فراهم امدن
troops,دسته دسته شدن
bulgaria,بلغارستان
armed,مسلح
armed,مسلحانه
armed,مجهز
armed,جنگ اماد
equipped,مجهز
charger,اسب جنگی
destrier,اسب جنگی
war horse,اسب جنگی
war horse,افسر یا سرباز دامپزشک
regularly,به طور منظم
the regular,به طور منظم
cooling,خنک سازی
rt,rt
trucks,بارکش
trucks,مبادله
trucks,معامله کردن
trucks,کامیون
trucks,معامله خردهریز
trucks,واگن روباز
trucks,چرخ باربری
cp,cp
mechanisms,دستگاه
mechanisms,ساختمان
mechanisms,طرز کار
mechanisms,ماشین
mechanisms,اجزاء و عوامل مکانیکی
mechanisms,اجزاء متشکله چیزی
mechanisms,مکانیزم
laura,صومعه کلیسای شرقی
tokyo,توکیو
nikon,نیکون
pills,دانه
pills,قرص
pills,حب
pills,حب دارو
pills,حب ساختن
donald,دونالد
folks,مردمی
exposed,در معرض گذاشتن
exposed,افشاء کردن
exposed,ظاهر ساختن
exposed,نمایش دادن
exposed,بیپناه گذاشتن
exposed,بی حفاظ گذاردن
telecom,مخابراتی
angels,فروهر
angels,فرشته
angels,سروش
angels,فرشتگان
indicators,اندازه
indicators,نماینده
indicators,شاخص
indicators,اندیکاتور
indicators,مقیاس
sealed,مهر و موم شده
sealed,مهر شده
sealed,محکم چسبیده
thai,اهل کشور تایلند
thai,زبان رسمی تایلند
siamese,اهل کشور تایلند
siamese,اهل کشور سیام
siamese,سیامی
emissions,نشر
emissions,صدور
emissions,بیرون دادن
emissions,خروج دفع مایعات
physicians,طبیب
physicians,پزشک
fred,فرد
scenes,صحنه
scenes,منظره
scenes,چشم انداز
scenes,جای وقوع
scenes,پرده جزء صحنه نمایش
experiments,تدبیر
experiments,ازمایش کردن
experiments,امتحان
experiments,ازمایش
experiments,تجربه
experiments,تجربه کردن
balls,توپ
afghanistan,افغانستان
dd,روز
spanking,با سرعت حرکت کردن
spanking,با دست بکفل زدن
spanking,در کونی زدن
governance,حکومت
supplements,متمم
supplements,هم اورد
supplements,الحاق
supplements,ضمیمه
supplements,مکمل
supplements,تکمیل کردن
supplements,زاویه مکمل
supplements,لاحقه
supplements,پس اورد
supplements,ضمیمه شدن به
icons,تصویر
icons,پیکر
icons,تمثال
icons,شمایل
icons,تندیس
tranny,tranny
catering,تهیه کردن
catering,خواربار رساندن
catering,اذوقه رساندن
aud,aud
keeps,توجه
keeps,اداره کردن
keeps,نگاه داشتن
keeps,ادامه دادن
keeps,علوفه
keeps,نگاهداری
keeps,جلو گیری کردن
keeps,حفاظت
keeps,امانت داری
keeps,حفظ کردن
keeps,نگه داری کردن
keeps,مداومت بامری دادن
camcorder,دوربین فیلمبرداری
camcorders,دوربین های فیلم برداری
pl,پلاست
trained,تعلیم دادن
trained,پروردن
trained,تربیت کردن
trained,ورزیدن
trained,مشق کردن
trained,فرهیختن
trained,ورزش کردن
trained,نشانه رفتن
implementing,انجام دادن
implementing,اجراء کردن
implementing,ایفاء کردن
roses,سرخ کردن
roses,گل سرخ
roses,رنگ گلی
labs,ازمایشگاه
labs,ازمونگاه
tobacco,توتون
tobacco,تنباکو
tobacco,دخانیات
motors,محرک
motors,موتور
motors,ماشین
motors,حرکت دهنده
motors,اتومبیل
motors,منبع نیروی مکانیکی
motors,اتومبیل راندن
roberts,رابرتز
gonna,جاوا
dynamics,پویایی شناسی
dynamics,مبحی حرکت اجسام
dynamics,مکانیک حرکت
crm,crm
rf,رادیویی
cumshots,cumshots
revenues,درامد
revenues,عملکرد
revenues,عایدی
revenues,سود سهام
revenues,بازده
emerging,بیرون آمدن
emerging,پدیدار شدن
bukkake,بوکاکی
ak,عدالت و توسعه
fe,آهن
craig,کریگ
churches,کلیسا
churches,در کلیسا مراسم مذهبی بجا اوردن
reserves,مدارا
reserves,یدکی
reserves,حفاظ
reserves,ذخیره
reserves,پس نهاد
reserves,احتیاط
reserves,اندوخته
reserves,اندوختن
reserves,اختصاص دادن
reserves,رزرو کردن
reserves,کنار گذاشتن
reserves,منتقل کردن
reserves,از پیش حفظ کردن
reserves,پس نهاد کردن
reserves,تودار بودن
contributed,اعانه دادن
contributed,شرکت کردن در
contributed,همکاری و کمک کردن
contributed,هم بخشی کردن
td,فلش
amp,آمپر
ampere,امپر
sb,ش
ah,آه
complaints,شکوه
complaints,شکایت
complaints,دادخواهی
sm,سید
nancy,نانسی
promotions,ترقی
promotions,پیشرفت
promotions,ترفیع
promotions,جلو اندازی
promotions,ترویج
tones,صدا
tones,اهنگ
tones,مقام
tones,دانگ
tones,لحن
tones,درجه صدا
tones,نوا
tones,اهنگ داشتن
tones,باهنگ در اوردن
maintaining,ادامه دادن
maintaining,حفظ کردن
maintaining,نگه داری کردن
maintaining,نگه داشتن
maintaining,ابقا کردن
maintaining,حمایت کردن از
maintaining,برقرار داشتن
maintaining,مدعی بودن
laid,گذاردن
laid,طرح کردن
laid,دفن کردن
laid,تخم گذاردن
patches,مدت
patches,تکه
patches,وصله
patches,قطعه زمین
patches,زمان معین
patches,مشمع روی زخم
patches,وصله کردن
patches,مسخره
patches,بهم جور کردن
patches,تعمیر کردن
patches,وصله ناجور
patches,وصله دوزی کردن
usc,کالیفرنیای جنوبی
southern california,جنوب کالیفرنیا
towns,قصبه
towns,شهر
towns,قصبه حومه شهر
towns,شهرک
towns,شهر کوچک
environments,دوروبر
environments,اطراف
environments,محیط
environments,احاطه
environments,پرگیر
trembl,trembl
blvd,بلوار
amd,رادیاتورها
radiators,خنک کننده
radiators,دما تاب
radiators,خنک کن بخاری
radiators,گرما تاب
radiators,رادیاتور
radiators,تشعشع کننده
emails,ایمیل
cyprus,قبرس
wv,wv
correctly,درستی
insider,کارمند داخلی
insider,محرم راز
seminars,سمینار
makers,سازنده
makers,خالق
hearts,جوهر
hearts,لب کلام
hearts,مرکز
hearts,دل
hearts,رشادت
hearts,قلب
hearts,دل و جرات
hearts,ضمیر
hearts,تشجیع کردن
hearts,مغز درخت
hearts,جرات دادن
ns,مواجهه
marc,تفاله میوجات
marc,نوعی عرق
calvados,نوعی عرق
vitamin,ویتامین
widely,به طور گسترده ای
processed,بانجام رساندن
processed,تمام کردن
processed,تهیه کردن
processed,پردازش کردن
processed,مراحلی را طی کردن
raising,بالا بردن
raising,بلند کردن
raising,برداشتن
raising,زیاد کردن
raising,ترقی دادن
raising,تولید کردن
raising,پروردن
raising,دفع کردن
raising,بوجود اوردن
raising,بر پا کردن
raising,بیدار کردن
raising,بالا کشیدن
raising,بر افراشتن
raising,بار اوردن
raising,رفیع کردن
raising,پروراندن
implications,مفهوم
implications,معنی
implications,دلالت
functionality,قابلیت
reads,تعبیر کردن
reads,خواندن
reads,قرائت کردن
reads,باز خواندن
roles,نقش
roles,وظیفه
roles,رل
emotional,احساسی
sons,فرزند
sons,پسر
sons,ولد
platforms,مرام
platforms,سطح فکر
platforms,برنامه کار نامزدهای انتخاباتی
platforms,بلندی قسمتی از کف سالن یا محلی
platforms,بنیاد یا اساس چیزی
platforms,سطح مذاکره
platforms,کف کلفت
ja,جا
bigger,بزرگ
bigger,ضخیم
bigger,ستبر
bigger,ابستن
bigger,سترگ
bigger,دارای شکم برامده
bigger,با عظمت
billing,صدور صورت حساب
diesel,دیزل
diesel,موتور دیزل
geographic,جغرافیایی
bs,کارشناسی
saudi,عربستان
arabia,عربستان
cuba,کوبا
hrs,ساعت
districts,حوزه
districts,بخش
districts,ناحیه
districts,بلوک
districts,محله
silk,ابریشم
silk,حریر
silk,پارچه ابریشمی
silk,پارچه ابریشم طبیعی
silk,نخ ابریشم
silk,نخ ابریشم مخصوص طراحی
silk,لباس ابریشمی
sarcenet,پارچه ابریشمی
sarcenet,پارچه پشمی سنگین
sarsenet,پارچه ابریشمی
sarsenet,پارچه پشمی سنگین
promotional,تبلیغاتی
chevrolet,chevrolet
babies,نوزاد
babies,بچه
babies,بچه کوچک
babies,نوازش کردن
babies,کودک
babies,طفل
babies,شخص ساده و معصوم
bi,دو
karen,کارن
compiled,تالیف کردن
compiled,گرد اوردن
compiled,همگرادنی کردن
specialists,متخصص
specialists,ویژه کار
specialists,ویژهگر
albert,آلبرت
graham,گراهام
bristol,بریستول
margaret,مارگارت
compaq,compaq
rugby,رگبی
rugby,گیاهان گل سرخ
rugger,گیاهان گل سرخ
showtimes,زمان های پخش
cal,کال
portions,قطعه
portions,بخش
portions,تکه
portions,قسمت
portions,سهم
portions,پاره
portions,جزء
portions,بهره
portions,اری
portions,بخشیدن
portions,شقه
portions,سهم بندی کردن
portions,برخه
portions,نصیب
portions,تسهیم کردن
promoting,ترقی دادن
promoting,ترفیع دادن
promoting,ترویج کردن
sectors,بخش
sectors,ناحیه
sectors,محله
sectors,جزء
sectors,قسمتی از جبهه
sectors,قطاع دایره
sectors,قطاع
samuel,ساموئل
grounds,زمینه
grounds,زمین
grounds,خاک
grounds,سبب
grounds,میدان
grounds,ملاک
grounds,پا
grounds,پایه
grounds,اساس
grounds,بزمین نشستن
grounds,فرود امدن
grounds,مستمسک
grounds,کف دریا
grounds,بناء کردن
grounds,بگل نشاندن
grounds,اصول نخستین را یاد دادن
fits,حمله
fits,هیجان
fits,بند
fits,غش
fits,تشنج
fits,بیهوشی
fits,خوردن
fits,تطبیق کردن
fits,قسمتی از شعر یا سرود
fits,شایسته بودن
fits,مجهز کردن
fits,اندازه بودن برازندگی
fits,زیبنده بودن بر
fits,مناسب بودن برای
fits,متناسب کردن
fits,سوار یا جفت کردن
fits,صلاحیت دار کردن
fits,گنجاندن یا گنجیدن
regards,نظر
regards,توجه
regards,احترام
regards,ملاحظه
regards,مراعات
regards,نگاه
regards,رعایت
regards,باره
regards,سلام
regards,درود
regards,بابت
regards,نگاه کردن
regards,ملاحظه کردن
regards,اعتناء کردن به
regards,نگریستن
ta,تا
bandwidth,پهنای باند
baskets,سبد
baskets,زنبیل
