English,Other
raises,zohriať
raises,brať
raises,vychovávať
raises,pestovať
raises,vzniesť
raises,predložiť
raises,spôsobiť
raises,vyvolať
raises,zvíriť
raises,rozvíriť
raises,vybudovať
raises,ustanoviť
raises,umocniť
raises,nadviazať rádiové spojenie
raises,vynoriť
raises,citovať
raises,kašlať
raises,odkašlať si
raises,česať
raises,rozpáliť
raises,založiť
raises,skypriť
raises,spozorovať
raises,ťažiť
raises,uvidieť
raises,vohnať
raises,vyplašiť
raises,vyplniť dotazník
raises,vzkriesiť
raises,zaobstarať
raises,zlepšiť
raises,zvýšenie platu
electro,elektro
wrist,zápästie
carpus,zápästie
analyzed,rozoberať
analyzed,analyzovať
vietnamese,vietnamec
vietnamese,vietnamčina
lexus,lexus
varying,spestriť
varying,regulovať
varying,kolísať
varying,líšiť sa
varying,odlišovať sa
varying,pozmeňovať
varying,striedať sa
varying,obmeňovať
varying,varírovať
varying,meniť sa
varying,rozchádzať sa
maui,maui
handjobs,handjobs
weighted,váhový
angola,angola
performs,urobiť
performs,vybaviť
performs,vykonať
performs,vykonávať
performs,hrať
performs,predvádzať
performs,predviesť
performs,prevádzať
plastics,plastické hmoty
corrected,opraviť
corrected,opravovať
salaries,mzda
salaries,stály plat úradníkov
yemen,jemen
encountered,stretnúť sa
encountered,stretávať sa
encountered,naraziť na
tsunami,cunami
nickel,poniklovať
nickel,nikel
nickel,päť centov
internationally,medzinárodne
surrounded,uzavrieť
surrounded,sťať
surrounded,zaplaviť
surrounded,točiť sa
surrounded,zahaliť
surrounded,obkľúčiť
surrounded,byť obkľúčený
surrounded,obklopiť
surrounded,obohnať
surrounded,žiť
surrounded,zatopiť
psi,psí
buses,autobus
buses,zbernica
expedia,expedia
geology,geológia
pct,pct
wb,wb
creatures,bytosť
creatures,tvor
creatures,stvorenie
creatures,nástroj
commented,komentovať
cleared,vyjasniť
cleared,vyčistiť
cleared,spratať
cleared,zbaviť
cleared,precliť
cleared,prejsť
cleared,zaplatiť
cleared,zarobiť
cleared,rozlúštiť
cleared,nulovať
cleared,uvoľniť
cleared,vymazať
smilies,smajlíky
smileys,smajlíky
vids,vids
boating,lodičky
shakira,shakira
corners,roh
corners,kuť
corners,uhol
corners,dostať sa do úzkych
corners,vybrať zatáčku
broader,úplný
broader,široký
broader,šíry
broader,veľkorysý
broader,všeobecný
broader,tolerantný
yale,yale
newfoundland,newfoundland
sn,sn
qld,qld
pas,pás
investigated,vyšetriť
investigated,zistiť
investigated,preskúmať
investigated,vyšetrovať
investigated,vyhľadávať
dk,dk
ambassador,veľvyslanec
stephanie,stephanie
contacting,dať sa do styku
contacting,kontaktovať
findarticles,findarticles
louise,louise
kenny,kenny
specially,špeciálne
owen,owen
routines,program
routines,denný režim
routines,spoločný program
routines,rutina
routines,štandardný program
routines,mechanickosť
routines,bežný postup
routines,tanečná figúra
hitting,udrieť
hitting,udrieť sa
hitting,doraziť
hitting,zasiahnuť
hitting,naraziť
hitting,odraziť
hitting,ochmeliť
hitting,zraziť
hitting,udrieť si
hitting,trafiť
yukon,yukon
beings,bytosť
beings,jestvovanie
beings,bytie
beings,tvor
issn,issn
habits,konštitúcia
habits,háv
habits,zvyk
habits,obyčaj
habits,habit
habits,návyk
habits,habilitovať sa
habits,rúcho
podcasts,podcasty
singh,singh
gilbert,gilbert
sas,sas
saxon,sas
saxon,saský
ferrari,ferrari
fu,fu
outputs,výťažok
outputs,výstup
outputs,výkon
outputs,výnos
outputs,produkcia
outputs,objem výroby
outputs,výstupný údaj
insulin,inzulín
assured,poistiť
assured,zistiť
assured,ubezpečiť
assured,uistiť
assured,uisťovať
biblical,biblický
scriptural,biblický
scriptural,týkajúci sa písma svätého
scriptural,písomný
mysimon,mysimon
eleven,jedenásť
wives,mama
wives,žena
wives,svoja
wives,pani
wives,manželka
oecd,oecd
prostate,prostata
hyundai,hyundai
angela,angela
relates,hovoriť
relates,rozprávať
relates,súvisieť
relates,spojovať
relates,dať do súvislosti
relates,týkať sa
relates,vzťahovať sa
relates,vyrozprávať
relates,popisovať
nitrogen,dusík
xerox,xeroxovať
xerox,robiť xerografické kópie
softball,softball
referrals,odporučenie
firewire,firewire
mods,mods
nextel,nextel
framing,zarámovanie
framing,nastavovanie rozmerov a polohy
rwanda,rwanda
sorts,oddeliť
sorts,štýl
sorts,druh
sorts,sorta
sorts,človek
sorts,osoba
sorts,typ
sorts,trieda
sorts,chlap
sorts,forma
sorts,akosť
sorts,roztriediť
sorts,triediť
sorts,triedenie
sorts,roztrieďovať
sorts,zvláštny typ
integrating,integrovanie
integrating,integračný
vsnet,vsnet
revisions,zmena
revisions,oprava
revisions,preverenie
revisions,revízia
revisions,opakovanie
revisions,korektúra
revisions,korigovanie
revisions,upravené vydanie
papua,papua
riders,cvičenie
riders,poznámka
riders,dodatok
riders,sprievodca
riders,ukazovateľ
riders,dozorca
riders,doplnok
riders,závažie
riders,príloha
riders,výhrada
riders,vodič
riders,príklad
riders,žokej
riders,krasojazdec
riders,dobrý jazdec
riders,doplnkové poistenie
riders,brzdár
riders,zlatá minca s jazdcom
riders,jazdec
riders,odporúčanie poroty
riders,podpera plotu
chargers,nabíjačky
dozens,desiatky
varies,spestriť
varies,regulovať
varies,kolísať
varies,líšiť sa
varies,odlišovať sa
varies,pozmeňovať
varies,striedať sa
varies,obmeňovať
varies,varírovať
varies,meniť sa
varies,rozchádzať sa
msie,msie
wn,wn
liz,líž
rendered,zložiť
rendered,byt
rendered,urobiť
rendered,konať
rendered,preložiť
rendered,vrátiť
rendered,poskytnúť
rendered,dávať
rendered,poskytovať
rendered,prepustiť
rendered,vyniesť
rendered,zostať
rendered,predložiť
rendered,spôsobiť
rendered,zachytiť
rendered,odovzdať
rendered,vyjadriť
rendered,prečistiť
rendered,postihnúť
rendered,vykonávať
rendered,stať sa
rendered,podať
rendered,tlmočiť
rendered,hrať
rendered,zapríčiniť
rendered,obetovať
rendered,splatiť
rendered,preukázať
rendered,vydať
rendered,vyhlásiť
rendered,čistiť
rendered,zahrať
rendered,interpretovať
rendered,učiniť
rendered,zaspievať
rendered,vystihnúť
rendered,reprodukovať
rendered,predviesť
rendered,spievať
rendered,omietnuť
rendered,splácať
rendered,odplácať
rendered,nahodiť základnú omietku
rendered,povoľovať
rendered,uvoľňovať sa
rendered,voľne sa odvíjať
rendered,vzdávať
rendered,pretlmočiť
rendered,rozpúšťať
rendered,predniesť
rendered,vyškvariť
picking,trhať
picking,vybrať
picking,nabudiť
picking,šťúrať
picking,vyčleniť
picking,budiť
picking,ohrýzť
picking,špárať sa
guards,obrana
guards,ochrana
guards,sprievodca
guards,strážiť
guards,strážca
guards,dozor
guards,kryt
guards,chránič
guards,dávať si pozor
guards,strážny
guards,strážnik
guards,hliadka
guards,garda
guards,ochranné zariadenie
guards,ochranný kôš svietidla
guards,stráž
guards,dozorca väzňov
guards,chránidlo
guards,bdelosť
guards,streh
guards,pripravenosť
guards,člen gardy
guards,gardový pluk
annotated,poznámkový
ccd,ccd
sv,sv
st.,st.
convinced,presvedčiť
convinced,byť presvedčený
openings,príležitosť
openings,začiatok
openings,úvod
openings,otvor
openings,diera
openings,medzera
openings,záliv
openings,zahájenie
openings,premiéra
openings,prielom
openings,otvorenie
openings,vernisáž
openings,voľné miesto
openings,pracovná príležitosť
openings,vhodná príležitosť
openings,dvojstránka
buys,kúpiť
buys,kúpa
buys,kupovať si
burlington,burlington
replacing,vrátiť
replacing,položiť
replacing,vystriedať
replacing,vytlačiť
replacing,nahradiť
replacing,splatiť
replacing,vymeniť
replacing,poskytnúť náhradu
replacing,zameniť
replacing,dať na miesto
councils,rady
occupations,činnosť
occupations,držanie
occupations,druh práce
occupations,obývanie
occupations,povolanie
occupations,zamestnanie
occupations,záľuba
occupations,záber
occupations,obsadenie
occupations,okupácia
occupations,okupovanie
occupations,zabranie
occupations,zabratie
acknowledged,potvrdiť
acknowledged,uznať
acknowledged,pripustiť
acknowledged,oceňovať
acknowledged,odpovedať
acknowledged,poďakovať
acknowledged,priznať
acknowledged,priznávať
acknowledged,reagovať
acknowledged,potvrdiť príjem
acknowledged,odpovedať na pozdrav
acknowledged,opätovať pozdrav
acknowledged,prejaviť znalosť
nudity,nahota
kruger,kruger
pockets,nechať si
pockets,ukradnúť
pockets,skupina
pockets,miesto
pockets,peniaze
pockets,vopchať do vrecka
pockets,vrecko
pockets,vačok
pockets,vreckovka
pockets,vak
pork,bravčovina
pork,bravčové mäso
pork,bravčový
zu,zu
viral,vírusovej
pipes,gajdy
bagpipe,gajdy
characterized,určiť
characterized,charakterizovať
aruba,aruba
cottages,chata
cottages,chalúpka
cottages,vilka
cottages,chalupa
edgar,edgar
develops,vyvolať
develops,vypracovať
develops,prejaviť sa
develops,rozvinúť
develops,vykresať sa
develops,rozvíjať
develops,vyvíjať
develops,vyvinúť
develops,vyvolať film
qualifying,vymedziť
qualifying,zmierniť
qualifying,kvalifikovať
qualifying,pozmeniť
qualifying,oprávniť
qualifying,pokladať
qualifying,označiť
qualifying,kvalifikovať sa
qualifying,bližšie určiť
dubai,dubaj
barn,stodola
pushing,potlačiť
pushing,nútiť
pushing,propagovať
pushing,strčiť
pushing,pretlačiť
pushing,tlačiť
pushing,tískať
pushing,zatlačiť
pushing,sotiť
pushing,tlačiť sa
pushing,tískať sa
pushing,presadiť
pushing,strčiť sa
pushing,vopchať
pushing,urgovať
pushing,odhrnúť
llp,llp
pediatric,pediatrický
paediatric,pediatrický
boc,boc
dg,dg
asus,asus
allan,allan
techrepublic,techrepublic
sperm,spermie
vg,vg
filme,filme
craps,craps
fuji,fuji
leon,leon
institutes,zariadiť
institutes,ústav
institutes,uviesť
institutes,ustanoviť
institutes,založiť
institutes,zaviesť
institutes,menovať
institutes,zriadiť
institutes,katedra
institutes,inštitút
institutes,vysoká škola
institutes,štatút
institutes,základný zákon
institutes,ustanovizeň
fo,fo
tracy,tracy
prefers,chcieť
prefers,obviniť
prefers,uprednostňovať
prefers,dávať prednosť
brochures,brožúra
tmp,tmp
alot,veľa
ate,jedol
appropriations,spreneverenie
peculation,spreneverenie
appropriation,spreneverenie
suspected,obávať sa
suspected,pochybovať
suspected,vetriť
suspected,tušiť
suspected,cítiť
suspected,nedôverovať
suspected,mať podozrenie
suspected,podozrievať
suspected,pokladať za možné
tomatoes,paradajka
tomatoes,rajčina
tomato,paradajka
tomato,rajčina
beginners,začiatočník
instructors,učiteľ
instructors,inštruktor
highlighted,vysvietený
highlighted,zvýraznený
bedford,bedford
stationery,papierový tovar
stationery,písacie potreby
stationer,písacie potreby
mustang,mustang
clusters,skupina
clusters,roj
clusters,zhluk
clusters,zoskupenie
clusters,zväzok bômb
clusters,strapec
clusters,kazetová bomba
clusters,hromadiť sa
clusters,združovanie
clusters,signálna svetlica
antibody,protilátky
wiring,elektrické vedenie
io,io
pastor,pastor
calvin,calvin
uni,uni
demonstrates,ukazovať
demonstrates,dokázať
demonstrates,demonštrovať
demonstrates,názorne predviesť
phases,fáza
phases,odstupňovať
emerald,smaragd
laughing,smiať sa
laughing,vyposmechovať
grows,vypestovať
grows,pestovať
grows,vzrast
grows,rast
grows,stať sa
grows,vyskytovať sa
grows,vyvíjať sa
grows,vzniknúť
grows,mocnieť
grows,urobiť sa
grows,vytvoriť si
ul,úľ
ballet,balet
ol,ol
abraham,abraham
js,js
webpage,webové stránky
religions,viera
religions,sviatosť
religions,kult
religions,náboženský obrad
religions,kláštorný život
religions,vyznanie
religions,náboženstvo
hostels,nocľaháreň
hostels,ubytovňa
hostels,internát
hostels,študentský domov
hostels,junior hotel
senegal,senegal
pn,pn
banned,zakázať
wendy,wendy
signatures,takt
signatures,znak
signatures,označenie
signatures,šifra
signatures,podpis
signatures,signatúra
signatures,iniciálky
signatures,značka na tlačovom hárku
signatures,taktové označenie
signatures,návod na užívanie lieku
diffs,diffs
mumbai,mumbai
ozone,ozón
ozone,ozónový
disciplines,cvičenie
disciplines,potrestať
disciplines,disciplína
disciplines,vychovať
disciplines,bič
disciplines,umŕtviť
disciplines,vycvičiť
disciplines,trest
disciplines,výcvik
disciplines,vedný odbor
disciplines,cvik
disciplines,potrestanie
disciplines,obnoviť disciplínu
disciplines,zaviesť disciplínu
disciplines,výchovný prostriedok
disciplines,prostriedok výchovy
disciplines,metla
disciplines,pokánie
casa,čaša
mu,mu
daughters,dcéra
conversations,hovor
conversations,rozhovor
conversations,konverzácia
radios,rozhlas
radios,rádio
radios,vyslať rádiom
radios,rádioprijímač
radios,rádiotelegrafia
nvidia,nvidia
pasta,cestovina
simplified,zjednodušiť
muscles,svaly
serum,sérum
wrapped,zabaliť
wrapped,baliť
wrapped,zakryť
wrapped,ovinúť
wrapped,haliť
wrapped,haliť sa
wrapped,omotať
wrapped,ovinúť sa
wrapped,omotať sa
runtime,runtime
inbox,schránka
bibliographic,bibliografická
incl,vrátane
ala,ala
decimal,desatinné číslo
decimal,desatinný zlomok
decimal,desatinný
decimal,desiatkový
decimal,decimálny
decimal,dekadický
hq,hq
deviation,odchýlka
propecia,propecia
nbc,nbc
samba,samba
housewives,gazdiná
housewives,domáca pani
mongolia,mongolsko
influences,pôsobenie
influences,mať vplyv
influences,ovplyvniť
influences,vplyv
influences,pôsobiť
influences,účinok
influences,ovplyvňovať
influences,vplyvná osobnosť
influences,autorita
inspections,prehliadka
inspections,inšpekcia
inspections,kontrola
inspections,dozor
inspections,obhliadka
reid,reid
wt,hm
hm,hm
hydraulic,hydraulický
hydraulic-operated,hydraulický
centered,stred
robertson,robertson
belle,belle
rosa,rosa
omissions,vypustenie
omissions,vynechanie
omissions,zanedbanie
omissions,nevykonanie
omissions,nezaradenie
omissions,pozabudnutie
omissions,opomenutie
omissions,vynechaná vec
writings,štýl
writings,zápis
writings,písmo
writings,spis
writings,písanie
writings,rukopis
writings,krasopis
writings,zapisovanie
hamburg,hamburg
mv,mv
mpg,mpg
qualities,vlastnosť
qualities,úroveň
qualities,akosť
qualities,rys
qualities,kvalita
cindy,cindy
lolita,lolita
fathers,predok
fathers,vytvoriť
fathers,prototyp
fathers,plodiť
fathers,splodiť
fathers,otec
fathers,najstarší člen
fathers,senior
carb,carb
charging,útočiť
charging,naplniť
charging,nabíjať
charging,zaťažovať
charging,účtovať
charging,uvaliť
charging,pripísať
charging,obviniť
charging,poveriť
charging,tvrdiť
cas,čas
lined,linkovaný
lined,podšitý
cio,cio
dow,dow
importantly,dôležitejšie
rb,rb
upc,upc
dui,dui
pens,ohrada
pens,izolovať
pens,zavrieť do ohrady
pens,pero
pens,labuť
pens,basa
explaining,vyložiť
explaining,vysvetliť
explaining,ujasniť
strips,trasa
strips,odstrániť
strips,pás
strips,pruh
strips,trhať
strips,vysťahovať
strips,vziať
strips,zoškrabať
strips,rozobrať
strips,stiahnuť
strips,zredukovať
strips,degradovať
strips,odhaliť
strips,odniesť
strips,lišta
strips,poškodka
strips,poškodenie
strips,odobrať
strips,oddestilovať
strips,zodrieť
strips,škriabať
strips,olúpiť
strips,zničenie
strips,sťahovať
strips,demontovať
strips,vylúpiť
strips,ošklbať
strips,obnažiť sa
strips,strhnúť závit
strips,robiť striptíz
strips,odfarbiť
strips,odmasťovať
strips,vyvárať
strips,odstraňovať izoláciu
strips,odstraňovať povlak
strips,demontovať debnenie
strips,vydojiť
strips,vyzliecť sa
strips,zdemolovanie
strips,obr
strips,svetelná batéria
strips,prúžik
rangers,rangers
empirical,empirický
empiric,empirický
mh,mh
boxed,boxovať
polyester,polyester
cubic,kubický
cubic,objemový
cubic,kockový
cubical,kubický
cubical,objemový
cubical,kockový
commitments,väzba
commitments,uväznenie
commitments,záväzok
commitments,oddanosť
suggesting,podnietiť
suggesting,ponúkať
suggesting,povzbudiť
suggesting,naznačovať
suggesting,pripomínať
suggesting,navrhnúť
suggesting,naznačiť
suggesting,upozorniť
suggesting,pripomenúť
suggesting,navrhovať
suggesting,dať návrh
suggesting,dať podnet
suggesting,odporučiť
suggesting,vsugerovať
kinase,kináza
mats,maska
mats,chumáč
mats,podložka
mats,pokrývať
mats,postrapatiť
mats,spliesť
mats,splietať
mats,hustý koberec
mats,podlahová krytina
mats,rohožka
mats,poťahová látka
mats,obalová látka
mats,strapatiť
mats,pokryť rohožkami
mats,spliesť si
mats,splietať si
mats,strapatiť sa
mats,postrapatiť sa
mats,zbaviť lesku
mats,žinenka
crawford,crawford
labeled,s nálepkou
labelled,s nálepkou
privileges,výsada
privileges,privilégium
privileges,výhoda
privileges,veľká česť
privileges,poslanecká imunita
privileges,privilegovať
televisions,televízor
televisions,televízia
televisions,sledovanie televízie
televisions,televízny program
specializing,vymedziť
specializing,vymedzovať
specializing,špecializovať sa
commodities,tovar
commodities,užitočný predmet
commodities,predmet spotreby
pvc,pvc
serbia,srbsko
sheriff,úradník bezpečnostnej služby
sheriff,šerif
sheriff,vysoký úradník v grófstve
griffin,griffin
declined,poklesnutý
diminished,poklesnutý
guyana,guayana
spies,uvidieť
spies,všimnúť si
spies,pozorovať
spies,zistiť
spies,pozorovanie
spies,špión
spies,vyzvedať
spies,špehovať
spies,špeh
spies,špicľovať
spies,tajne sledovať
spies,rozviedka
spies,vykonávať špionáž
spies,pozorný pohľad
spies,prieskumný dôstojník
spies,tajný agent
spies,vyzvedač
blah,bla
bla,bla
motorcycles,ísť na motocykli
motorcycles,motorka
motorcycles,motocykel
highways,hradská
highways,diaľnica
highways,hlavná cesta
highways,priama cesta
highways,zbernica
highways,verejná komunikácia
thinkpad,thinkpad
preston,preston
cunt,kunda
feof,feof
bunny,ušiak
wing chair,ušiak
chevy,chevy
molecules,molekula
molecule,molekula
rounds,ísť za roh
rounds,zájsť za roh
rounds,obísť
rounds,otočiť sa
rounds,zaobliť
rounds,zaokrúhliť
rounds,špúliť
rounds,našpúliť
rounds,bacuľatieť
rounds,dospieť
rounds,dozrieť
rounds,zakončiť
rounds,dokončiť
rounds,uzavrieť
rounds,orezávať
rounds,ostrihať vlasy
rounds,vypiľovať
rounds,obklopovať
rounds,vrhnúť sa
rounds,obletieť
rounds,kolo
rounds,koleso
rounds,turnus
rounds,koliesko
rounds,kolobeh
rounds,kruh
rounds,okruh
rounds,kruhovitosť
rounds,krúženie
rounds,krúžok
rounds,zaokrúhľovanie
rounds,guľa
rounds,oblina
rounds,okružná cesta
rounds,dráha
rounds,trasa
rounds,plátok
rounds,návšteva
rounds,donáška
rounds,roznáška
rounds,runda
rounds,partia kariet
rounds,výstrel
rounds,rana
rounds,náboj
rounds,salva
rounds,búrka
rounds,krajec
rounds,sendvič
rounds,zájazd
rounds,turné
rounds,obchádzka
rounds,pochôdzka
rounds,priečka
longest,veľký
longest,odľahlý
longest,ďaleký
longest,dobrý
longest,nepravdepodobný
longest,dlhý
longest,dlhotrvajúci
longest,chladený
refrigerator,chladnička
fridge,chladnička
icebox,chladnička
tions,ce
intervals,interval
intervals,prestávka
intervals,časový úsek
sentences,odsúdiť
sentences,trest
sentences,názor
sentences,perióda
sentences,odsudzovať
sentences,súd
sentences,úsudok
sentences,veta
sentences,čítať
sentences,tvrdenie
sentences,mienka
sentences,výrok
sentences,predpoveď
sentences,nález
sentences,príslovie
sentences,porekadlo
sentences,rozsudok
sentences,aforizmus
dentists,zubný lekár
dentists,zubár
dentist,zubný lekár
dentist,zubár
usda,usda
workstation,pracovná stanica
workstation,pracovné miesto
peas,hrach
pea,hrach
pea,hrachový
receivers,zásobník
receivers,prechovávač
receivers,nádoba
receivers,nádrž
receivers,správca majetku
receivers,telegraf
receivers,slúchadlo
receivers,rozhlasový prijímač
receivers,príjemca
receivers,prijímač
receivers,konkurzný správca
receivers,pokladník
receivers,prechovávateľ ukradnutého tovaru
receivers,puzdro uzáveru
receivers,vyberač
receivers,zvon vývevy
urls,adresy url
customise,vyrobiť na objednávku
customise,priblížiť používateľovi
investigators,vyšetrovatelia
cameroon,kamerun
baths,kúpele
enb,enb
gg,gg
brakes,brzdiť
brakes,brzda
og,og
nirvana,nirvana
ko,ko
fairfield,fairfield
owns,uznať
owns,mať
owns,držať sa
owns,vlastniť
owns,pripustiť
owns,poznať sa
owns,priznať
owns,byť svojím pánom
owns,uplatniť sa
owns,dosiahnuť svoje
owns,získať svoj majetok
til,til
invision,invision
emacs,emacs
blowing,fúkací
blowing,dujúci
landscapes,kraj
landscapes,krajina
landscapes,krajinka
landscapes,krajinomaľba
lafayette,lafayette
jackie,jackie
wto,wto
hay,seno
hay,senný
tame hay,seno
cardiovascular,kardiovaskulárne
ww,ww
sparc,sparc
dover,dover
adrian,adrian
predictions,predvídanie
predictions,predpoveď
predictions,prognóza
vatican,svätá stolica
vatican,vatikán
vatican,vatikánsky
holy see,svätá stolica
see of rome,svätá stolica
learners,učiaci sa
learner,učiaci sa
gd,gd
arbitration,rozhodca
configuring,usporiadať
configuring,konfigurovať
editorials,úvodník
seekers,hľadáčik
seekers,hľadač
seekers,žiadateľ
seekers,uchádzač
seekers,riadená strela
seekers,tenká sonda
guru,guru
isa,isa
yields,ustúpiť
yields,poskytnúť
yields,ponechať
yields,povoliť
yields,vzdať sa
yields,dávať
yields,poskytovať
yields,prinášať
yields,poľaviť
yields,uznať
yields,udeliť
yields,vyjadriť
yields,výťažok
yields,zisk
yields,poddajnosť
yields,poddať sa
yields,podrobiť sa
yields,kapitulovať
yields,prepadnúť
yields,preukázať
yields,vzdať
yields,pripustiť
yields,výnos
yields,rodiť
yields,odovzdať sa
yields,pripúšťať
yields,úroda
yields,urodiť
yields,dávať zisk
yields,prinášať zisk
yields,neodolať
yields,nevzdorovať
yields,nevzpierať sa
yields,prenechať
yields,podľahnúť
yields,oddať sa
yields,dať prednosť v jazde
yields,výnosnosť
yields,zber
yields,rýdzosť
yields,sila jadrového výbuchu
gibraltar,gibraltár
anthropology,antropológia
kinda,trochu
aberdeen,škótsky teriér
emperor,cisár
grad,grad
dylan,dylan
bras,podprsenka
belts,pásmo
belts,pás
belts,hnací remeň
belts,opasok
belts,pások
blacks,zatemniť
blacks,načierniť
blacks,čerň
blacks,černoch
rebates,zmenšiť
rebates,zoslabiť
rebates,otupiť
rebates,zníženie
rebates,zľava
rebates,rabat
reporters,dopisovateľ
reporters,spravodajca
reporters,referent
reporters,miestny spravodajca
reporters,reportér
burke,burke
proudly,pyšne
haughtily,pyšne
haughtily,naduto
haughtily,povýšene
pix,obrázky
mic,mic
inserted,uložiť
inserted,vsadiť
inserted,strkať
inserted,zaradiť
inserted,uverejniť
inserted,vložiť
inserted,vkladať
inserted,vsunúť
pulling,rozladenie záťaže
pulling,roztiahnutie obrazu
pulling,strhávanie kmitočtu
pulling,ťahanie kryštálu
basename,basename
kyle,kyle
obesity,obezita
obesity,obéznosť
curves,zákruta
curves,krivka
curves,kriviť sa
curves,kriviť
touring,cestovný
touring,putovný
clara,clara
bw,telesnej hmotnosti
body weight,telesnej hmotnosti
hepatitis,hepatitída
nationally,na národnej úrovni
at the national level,na národnej úrovni
andorra,andorra
expired,vypršať
expired,zhasnúť
expired,prepadnúť
expired,uplynúť
expired,vydýchnuť
mj,mj
travels,cesta
travels,pohybovať sa
travels,chod
travels,prejsť
travels,plavba
travels,šíriť sa
travels,ísť
travels,cestovanie
travels,cestovať
travels,túlať sa
travels,jazdiť
travels,potulovať sa
travels,viezť sa
travels,precestovať
travels,byť dopravovaný
travels,hnať sa
travels,preletieť
travels,stýkať sa
travels,prehliadnuť
travels,dlhá cesta
travels,let
specialties,špecialita
specialties,svojráznosť
hayes,hayes
humanitarian,humanitár
humanitarian,humanitárny
humanitarianist,humanitár
invitations,lákadlo
invitations,vyzvanie
invitations,pozvanie
functioning,pracovať
functioning,ísť
functioning,fungovať
functioning,pôsobiť
functioning,účinkovať
garcia,garcia
cingular,cingular
economies,hospodárstvo
economies,hospodárnosť
economies,hospodárenie
economies,ekonómia
economies,šanovlivosť
alexandria,alexandria
bacterial,bakteriálny
moses,mojžiš
counted,zahrnúť
counted,spočítať
counted,byť dôležitý
counted,považovať
counted,spoliehať sa
counted,počítať
counted,napočítať
counted,počítať sa
continuously,nepretržite
johns,johns
valves,krídlo
valves,klapka
valves,chlopňa
valves,nízkotlaková výbojka
valves,priehradka
valves,elektrónka
valves,stavidlo
valves,záklopka
valves,šupátko
valves,ventil
valves,viečko
gaps,vybrať
gaps,otvor
gaps,brázda
gaps,pauza
gaps,trhlina
gaps,prerušenie
gaps,deficit
gaps,diera
gaps,medzera
gaps,prestávka
gaps,zlom
gaps,rozpor
gaps,priestor
gaps,rozdiel
gaps,ryha
gaps,škára
gaps,robiť zárezy
gaps,absolvovať kolo
gaps,preraziť otvor
gaps,rozostúp
gaps,priepasť
gaps,diferencia
impaired,oslabiť
impaired,poškodiť
achievements,čin
achievements,erb
achievements,prospech
achievements,úspech
achievements,dokončenie
achievements,výkon
achievements,dosiahnutie
achievements,splnenie
achievements,vymoženosť
donors,darca
teddy,teddy
lf,lf
ata,ata
teaches,kázať
teaches,učiť
teaches,zasvätiť
teaches,drezírovať
teaches,dávať hodiny
teaches,vyučovať
teaches,naučiť
teaches,byť učiteľom
ventures,plavba
ventures,odvaha
ventures,guráž
ventures,výprava
ventures,skúsiť
ventures,pokus
ventures,špekulácia
ventures,špekulovať
ventures,dobrodružstvo
ventures,riziko
ventures,riskantný čin
ventures,odvážny podnik
ventures,hazard
ventures,staviť sa
ventures,odvážiť sa
ventures,dovoliť si
ventures,trúfať si
ventures,riskovať
ventures,podstúpiť riziko
ventures,dovoľovať si
bufing,bufing
tragedy,tragédia
julian,julian
pam,pam
ruled,nariadiť
ruled,ovládnuť
ruled,panovať
ruled,rozhodnúť
ruled,vládnuť
ruled,linkovať
ruled,opantať
nato,nato
pensions,zbaviť sa
pensions,penzionovať
pensions,dôchodok
pensions,penzia
pensions,penzión
prayers,modlitba
paragraphs,odsek
paragraphs,paragraf
paragraphs,odstavec
paragraphs,noticka
joins,spájať
joins,ísť
joins,pridať
joins,zasiahnuť
joins,vstúpiť
joins,ústiť
joins,dotýkať sa
joins,spojiť
joins,zaviazať
joins,spoj
joins,spájať sa
joins,spojiť sa
joins,spojenie
joins,prihlásiť sa
joins,postaviť sa
joins,zviazať
joins,spútať
joins,stretnúť sa
joins,dať sa zapísať
joins,pútať
joins,podieľať sa
joins,zúčastniť sa
joins,pripojiť
joins,zlúčiť
joins,zlúčiť sa
joins,splynúť
joins,vlievať sa
joins,zjednotiť
joins,vmiešať sa
joins,pripojiť sa
joins,pridať sa
joins,dohoniť
joins,stať sa členom
joins,pristúpiť
joins,zjednotiť sa
joins,hraničiť
joins,mať spoločnú hranicu
joins,priliehať
joins,susediť
joins,mať sútok
joins,nadviazať
joins,viazať
joins,podať prihlášku
joins,spojnica
joins,spojovací bod
joins,švík
joins,naviazanie
nominations,kandidatúra
nominations,menovanie
nominations,prihláška mena
nominations,právo menovať
wesley,wesley
mpegs,mpeg
brunei,brunej
banana,banán
banana,banánový
slovak,slovák
slovak,slovenka
slovak,slovenčina
slovak,slovenský
cakes,hrudka
cakes,zalepiť
cakes,stvrdnúť
cakes,bochník
cakes,balíček
cakes,múčnik
cakes,keks
cakes,sušienka
cakes,plačka
cakes,zákusok
cakes,kúštik
cakes,lievanec
cakes,torta
cakes,koláč
cakes,spečenina
cakes,tabuľa čokolády
stan,stan
worcester,worcester
sbjct,sbjct
demographic,demografické
mai,mai
disciplinary,vedný
respected,zachovávať
respected,mať ohľad
respected,dbať
respected,uznávať
respected,vzťahovať sa
respected,vážiť si
respected,ctiť
respected,rešpektovať
respected,ctiť si
respected,mať úctu
respected,brať ohľad
springer,springer
mines,hrabať
mines,ryť
mines,ťažiť
mines,prameň
mines,zdroj
mines,kopať
mines,dolovať
mines,mína
mines,dobývať
mines,vydolovať
mines,vyťažiť
mines,podmínovať
mines,mínovať
mines,zamínovať
