English,Other
cerise,červená barva
red-haired,zrzavý
red-haired,rusovlasý
redness,červeň
redness,červenost
redness,rudost
redness,ryšavost
ginger,zrzavý
ginger,ryšavý
ginger,zázvorový
ginger,zázvor
ginger,zrzek
unpretentiousness,skromnost
unpretentiousness,nenápadnost
modesty,skromnost
seagoing,námořní
seagoing,mořeplavecký
gleefully,radostně
gleefully,škodolibě
luckily,naštěstí
questioner,tazatel
correspondent clerk,korespondent
corespondent,korespondent
chatterbox,mluvka
chatterbox,brebentilka
chatterbox,povídálek
chatterbox,žvanil
windbag,mluvka
windbag,tlachal
jay,mluvka
jay,sojka
on file,registrovaný
heretic,bludař
heretic,kacíř
heretic,heretik
heretic,kacířský
heretic,bludařský
riverside,pobřežní
riverside,břeh řeky
quayage,přístavní
long-shore,pobřežní
primate,primát
primate,arcibiskup
primate,primas
schoolbag,školní brašna
crystallize,tříbit
crystallize,vykrystalizovat se
crystallize,krystalizovat
overestimation,přecenění
spruce up,vystrojit se
night watchman,noční hlídač
fuss over,mazat se
fuss over,obskakovat
conspire,spiknout se
conspire,komplotovat
turk,turek
turk,turkyné
turkman,turek
turkish,turecký
turkish,turečtina
guerilla warfare,partyzánská válka
hearer,posluchač
listener,posluchač
prof,profesor
infighting,rivalita
the races,dostihy
derby,buřinka
derby,tvrďák
emulation,závodění
emulation,soutěžení
emulation,emulace
headmistress,ředitelka školy
conoid,kónický
schismatical,schizmatický
schismatical,rozkolnický
interrogator,vyšetřovatel
querist,vyšetřovatel
physicist,přírodovědec
physicist,fyzik
naturalist,přírodovědec
naturalist,naturalista
naturalist,přírodozpytec
girlish,dívčí
king,král
dolly,panenka
marionette,loutka
puppet,loutka
puppet,maňásek
figurehead,loutka
ladyship,milostivá paní
ladyship,hraběnka
wife,manželka
wife,žena
timbrel,tamburína
get red in the face,červenat se
commemorative,pamětní
commemorative,vzpomínkový
chief constable,policejní prezident
snowfall,sněžení
snowfall,napadlý sníh
coke,koks
thunderstruck,ohromený
flabbergasted,ohromený
dishonesty,nečestnost
dishonesty,prolhanost
dishonesty,nepoctivost
tuneless,nelibozvučný
tuneless,nemelodický
liege-man,vazal
liege,vazal
liege,poddanský
gastronomist,gastronom
gastronomer,gastronom
boffin,vědátor
boffin,machr
boffin,koumal
lent-term,postní doba
curls,kudrlinky
gargle,kloktat
gargle,kloktadlo
gargle,kloktání
creditable,záslužný
grudging,zdráhavý
unregulated,nepřizpůsobený
unsanitary,nehygienický
unsanitary,nezdravotnický
unhygienic,nehygienický
withy,vrbový prut
withe,vrbový prut
yellowy,žlutavý
mauve,nafialovělý
bluish,namodralý
suasion,přemlouvání
perch,hrad
perch,bidýlko
perch,měřičská tyč
perch,okoun říční
perch,sedět na hřadě
perch,sedět na vyvýšeném místě
waiting room,čekárna
chauffeur,šofér
coachman,kočí
cart-wright,kolář
tar,asfalt
tar,kolomaz
tar,dehet
tar,dehtovat
ranchman,farmář
ranchman,rančer
rancher,farmář
rancher,rančer
cultivator,zemědělec
bashfulness,plachost
timidity,plachost
timidity,bojácnost
lose one's nerve,ztratit nervy
loose one's cool,ztratit nervy
hit the roof,rozčilit se
hit the roof,vyletět do stropu
get one's hackles up,rozčilit se
get one's hackles up,namíchnout se
amateurish,amatérský
amateurish,diletantský
amateurish,neodborný
amateur,diletant
amateur,neodborník
amateur,ochotník
amateur,amatér
jealousy,závist
jealousy,žárlivost
jealousy,řevnivost
refresh oneself,osvěžit se
disinterest,nestrannost
back away,vycouvat
make a gaffe,udělat faux pas
foursquare,čtyřstranný
conveyor,dopravník
atonement,smíření
reconciliation,smíření
reconciliation,smír
conciliation,smíření
conciliation,smírčí řízení
conciliation,arbitráž
propitiation,usmíření
reconcilement,usmíření
impeccability,bezúhonnost
chariness,integrita
rhombus,kosočtverec
rhomb,kosočtverec
shop assistant,prodavač
vendor,prodavač
vendor,prodejce
commercial traveller,obchodní cestující
vender,prodavač
salesclerk,prodavač
seller,prodavač
seller,zboží jdoucí na odbyt
limpidity,čirost
tailored,šitý na míru
dirndl,dámské šaty
mamma,prs
momma,prs
edifying,vzdělávací
didactic,didaktický
educative,vzdělávací
subjugation,poroba
subjugation,ujařmení
pusher,kariérista
pusher,průbojný chlapík
careerist,kariérista
hustler,podnikavec
signature,podpis
undersea,podmořský
publisher,vydavatel
publisher,nakladatel
abruptness,příkrost
steepness,příkrost
brusqueness,příkrost
maidenhood,panenství
maidenhead,panenství
indisposition,indispozice
ready money,hotovost
spot cash,placení v hotovosti
go grey,šedivět
go grey,zešedivět
go gray,šedivět
go gray,zešedivět
headland,mys
promontory,mys
promontory,předhoří
tippet,pelerína
vainglory,chvástavost
vainglory,zpupnost
rhetoric,řečnictví
rhetoric,rétorika
rhetoric,řečnický
eloquence,výmluvnost
eloquence,dar jazyka
omelet,svitek
omelet,palačinka
omelet,omeleta
omelette,svitek
omelette,palačinka
omelette,omeleta
retroaction,zpětné působení
inconsequence,nedůslednost
consecutively,po sobě
consecutively,za sebou
rock crystal,křišťál
crystal,křišťál
crystal,krystal
crystal,krystalový
cannabis,konopí
kidney,ledvina
factory owner,továrník
tinny,plechový
tinny,cínový
half a minute,chvilička
barometer,barometr
barometer,tlakoměr
lessee,nájemce
lessee,pachtýř
copyholder,nájemce
leaseholder,nájemce
half-moon,půlměsíc
identification,identifikace
mermaid,mořská panna
abominate,hnusit si
abominate,hrozit se
abhor,hnusit si
abhor,hrozit se
bunion,puchýř
perfection,dokonalost
perfection,bezchybnost
perfection,úplnost
transcendence,dokonalost
clap of the hands,tlesknutí
incredulity,nedůvěřivost
incredulity,skepse
distrustfulness,nedůvěřivost
gamester,hráč
limner,malíř
painter,malíř
painter,natěrač
painter,lakýrník
conjuror,kouzelník
illusionist,kouzelník
magus,kouzelník
medicine man,kouzelník
witchdoctor,kouzelník
spellbinder,kouzelník
wise man,kouzelník
another time,jindy
different ways,odlišně
from time to time,čas od času
harridan,babizna
burst out laughing,rozchechtat se
burst out laughing,propuknout v smích
purple,purpurový
purple,nachový
purple,purpur
purple,nach
purple,nachově zbarvit
remembrances,pozdravy
regards,pozdravy
respects,pozdravy
curate,vikář
curate,kaplan
chanter,zpěvák
singer,zpěvák
singer,pěvec
singer,zpěvačka
vocalist,zpěvák
give a smile,usmát se
peat-bog,rašeliniště
absurdly,nesmysly
absurdly,absurdně
absurdly,nesmyslně
unsuspicious,nepodezřelý
derogate,klesnout v ceně
unobtainable,nejsoucí k dostání
unobtainable,nesehnatelný
sold out,vyprodaný
tendentious,tendenční
airship,vzducholoď
turnback,zbabělec
faint-heart,zbabělec
coward,zbabělec
coward,bázlivec
poltroon,zbabělec
kitty,koťátko
kitty,micinka
kitty,společná kasa
financial,finanční
at a slow pace,pomalu
slowly,pomalu
slowly,zvolna
not fast,pomalu
bespattered,potřísněný
spotty,flekatý
spotty,uhrovitý
smudgy,zamazaný
exploratory,výzkumný
exploratory,průzkumný
inexactitude,nepřesnost
unfaithfulness,nepřesnost
unfaithfulness,neloajálnost
unfaithfulness,nevěra
inexactness,nepřesnost
abnormality,anomálie
abnormality,nenormálnost
abnormality,abnormálnost
abnormality,deformita
yellows,žloutenka
icterus,žloutenka
revolutionist,revolucionář
scrubby,zakrslý
squanderer,marnotratník
stickler,puntičkář
perfectionist,puntičkář
sepulchral,pohřební
funereal,pohřební
scrag,skrček
shrimp,skrček
shrimp,kreveta
shrimp,garnát
dwarfish,trpasličí
supervising,dohlížející
nauseated,zhnusený
scraper,lakomec
scraper,škrabač
scraper,špachtle
scraper,stěrač
hunks,lakomec
replaceable,zaměnitelný
convertible,zaměnitelný
convertible,konvertibilní
convertible,proměnitelný
convertible,směnitelný
convertible,rozkládací
convertible,kabriolet
clumsiness,nemotornost
has-field,strniště
prematurity,předčasnost
prematureness,předčasnost
while away the time,promarnit čas
double-quick,velmi rychle
orally,ústně
orally,orálně
forgivable,odpustitelný
remissible,odpustitelný
pardonable,odpustitelný
grocer's,koloniál
heatstroke,úžeh
heatstroke,úpal
sunstroke,úžeh
sunstroke,úpal
tangent,tečna
tangent,tangenta
wifely,ženský
womanlike,ženský
feminine,ženský
womanly,ženský
dry-rot,mravní zkáza
cowherd,pasák krav
bungler,fušer
bungler,hudlař
bungler,packal
procurer,kuplíř
procurer,opatřovatel
pander,kuplíř
bawd,kuplíř
jubilee,jubileum
jubilee,padesátiny
per annum,ročně
annually,každoročně
lime-tree,lípa
linden,lípa
here,zde
here,sem
here,tady
hereabout,tady
hereabouts,tady
in this place,tady
hither,sem
circumambulate,procházející se
red currants,rybíz
sultana,rozinka
sultana,sultánka
wash-over,přelít
songster,pěvec
songbird,pěvec
songbird,zpěvný pták
novel-writer,romanopisec
be cross,hněvat se
be vexed,hněvat se
go berserk,rozzuřit se
test room,zkušebna
engrained,žilkovaný
striped,pruhovaný
striped,proužkovaný
streaked,pruhovaný
veined,žilkovaný
veined,žilnatý
mortician,majitel pohřebního ústavu
merchant,obchodník
tradesman,obchodník
tradesman,živnostník
tradesman,řemeslník
monger,obchodník
trader,obchodník
trader,obchodní loď
victualler,dodavatel
victualler,hospodský
supplier,dodavatel
supplier,zásobovatel
muscles,svaly
vatic,prorocký
prophetical,prorocký
oracular,prorocký
fatidical,prorocký
prophetic,prorocký
vacuum cleaner,vysavač
cleaner,vysavač
cleaner,uklízeč
cleaner,čistič
cleaner,čisticí prostředek
hoover,vysavač
hoover,vyluxovat
abductor,únosce
kidnapper,únosce
thesaurus,lexikon
thesaurus,synonymický slovník
sender,odesílatel
consigner,odesílatel
dispatcher,odesílatel
storyteller,vyprávěč
storyteller,pohádkář
teller,vyprávěč
teller,sčítač hlasů
teller,pokladník
teller,skrutátor
retailer,vyprávěč
retailer,maloobchodník
conversationalist,vyprávěč
rise from the dead,vstát z mrtvých
counsel for the prosecution,prokurátor
counsel for the prosecution,státní žalobce
be convulsed with pain,svíjet se bolestí
binary,dvojitý
twofold,dvojitý
twofold,dvojnásobný
duplex,dvojitý
duplex,dům s dvěma byty
two-ply,dvojitý
two-ply,dvojnásobný
two-ply,dvouvrstvý
boastful,chlubivý
scaramouch,chvástal
squeaker,křikloun
squeaker,pískle
squaller,křikloun
wells,lázně
health resort,lázně
health resort,léčebna
watering place,lázně
alarmist,panikářský
alarmist,panikář
prophecy,věštba
prophecy,proroctví
vengeful,pomstychtivý
vengeful,mstivý
avengeful,pomstychtivý
revengeful,pomstychtivý
revengeful,mstivý
ophthalmic,oční
ophthalmic,trpící očním zánětem
ophthalmic,hojivý pro oči
eyepiece,okulár
vinous,vinný
vinous,vínové barvy
viny,vinný
blameworthy,vinný
culpable,vinný
culpable,zaviněný
culpable,trestuhodný
ruddiness,červenost
ruddiness,rudost
gingery,zázvorový
sorrel,ryšavý
sorrel,zahnědlý
sorrel,šťovík
redhead,ryšavý
seafaring,mořeplavecký
prattler,žvanil
babbler,žvanil
blabber,žvanil
prater,tlachal
prater,žvanil
chatterer,žvanil
pettifogger,tlachal
heretical,kacířský
heretical,bludařský
archbishop,arcibiskup
centennial,stoletý
centenary,stoletý
centenary,sté výročí
three,trojka
trey,trojka
third,trojka
third,třetí
third,třetí
third,třetina
third,tercie
granulate,krystalizovat
granulate,granulovat
granulate,zrnit
not knowing,neví
what to do,co dělat
bowler hat,buřinka
pot-hat,buřinka
bowler,buřinka
bowler,nadhazovač
contestation,soutěžení
glove puppet,maňásek
countess,hraběnka
improbity,nepoctivost
unmusical,nemelodický
unmusical,nemuzikální
unmusical,nehudební
roost,hrad
roost,sedět na hřadě
hen-roost,hrad
pusillanimity,bojácnost
unprofessional,neodborný
unprofessional,neprofesionální
inexpert,neodborný
dabbler,amatér
green-eyed monster,žárlivost
green-eyed monster,bledá závist
heartburning,žárlivost
arbitration,arbitráž
arbitrage,arbitráž
mummy,mumie
mummy,mumifikovat
turn grey,zešedivět
turn gray,zešedivět
oratorical,řečnický
rhetorical,řečnický
weatherglass,tlakoměr
completeness,úplnost
look after number one,starat se sám o sebe
hit the ceiling,rozvzteklit
ruche,nachový
scarlet,purpur
scarlet,šarlatová barva
padre,kaplan
chaplain,kaplan
laughingly,absurdně
laughingly,pobaveně
mouse,mys
mouse,bázlivec
explorative,průzkumný
fact-finding,průzkumný
fact-finding,informační
infidelity,nevěra
deformity,deformita
deformity,znetvoření
prawn,kreveta
palette-knife,špachtle
palette-knife,stěrka
spatula,špachtle
spatula,těrka
wiper,stěrač
exchangeable,směnitelný
cabriolet,kabriolet
veiny,žilnatý
artificer,řemeslník
artisan,řemeslník
craftsman,řemeslník
craftsman,mistr svého oboru
handicraftsman,řemeslník
merchant ship,obchodní loď
innkeeper,hospodský
innkeeper,hostinský
publican,hospodský
saloonkeeper,hospodský
bovine,hovězí
abstergent,čisticí prostředek
detergent,čisticí prostředek
detergent,saponát
detergent,prací prostředek
vacuum,vyluxovat
vacuum,vakuum
vacuum,vzduchoprázdno
vacuum,vysávat
vacuum,luxovat
lex,lexikon
treasurer,pokladník
cashier,pokladník
cashier,pokladní
storekeeper,maloobchodník
storekeeper,skladník
retail dealer,maloobchodník
nestling,pískle
nestling,holátko
scaremonger,panikář
panic-monger,panikář
wine-coloured,vínové barvy
wine-colored,vínové barvy
reprehensible,trestuhodný
reprehensible,hodný pokárání
gabber,žvanil
gabbler,žvanil
malformation,znetvoření
malformation,malformace
disfigurement,znetvoření
disfigurement,zohyzdění
disfiguration,znetvoření
deformation,znetvoření
deformation,deformace
deformation,deformování
landlord,hostinský
landlord,domácí pan
landlord,statkář
booking-clerk,pokladní
warehouseman,skladník
do not know,nevím
physical defect,malformace
physical defect,tělesná vada
landowner,statkář
landowner,majitel půdy
land holder,statkář
squire,statkář
squire,zeman
squire,venkovský šlechtic
laird,zeman
thane,zeman
i don't know.,nevím.
hover about,potulovat se
hard cash,hotové peníze
crassitude,hrubost
am,nacházet se
am,byt
am,činit
am,zůstat
am,ležet
am,patřit
am,viset
am,konat se
been,nacházet se
been,byt
been,činit
been,zůstat
been,ležet
been,patřit
been,viset
been,konat se
were,nacházet se
were,byt
were,činit
were,zůstat
were,ležet
were,patřit
were,viset
were,konat se
to me,mně
services,práce
services,služba
services,obsluha
services,bohoslužba
services,provoz
services,servis
services,úslužnost
services,podání
services,mše
services,poskytovat údržbářské služby
year,rok
daytime,denní doba
products,výrobek
products,výsledek
products,produkt
products,součin
city,město
city,velkoměsto
town,město
january,leden
where,kam
wherever,kam
wherever,kamkoli
wherever,kdekoli
whither,kam
anywhere,kdekoli
anywhere,někde
anywhere,nikde
anywhere,někam
no place,nikde
nowhere,nikde
nowhere,nikam
someplace,někde
somewhere,někde
somewhere,někam
rights,postavit
rights,právo
rights,pravice
rights,pravda
rights,pravá strana
rights,narovnat
rights,vzpřímit se
books,sešít
books,rezervovat
books,angažovat
books,ukázat komu žlutou kartu
books,zamluvit si
books,kniha
books,svazeček
books,libreto
links,golfové hřiště
golf course,golfové hřiště
she,ona
years,rok
items,bod
items,kus
items,zpráva
items,položka
items,předmět
items,číslo
does,stačit
does,provádět
does,napsat
does,udělat
does,dělat
does,studovat
does,natočit
does,činit
does,postupovat
does,konat
does,navštívit
does,předvést
does,vyhovovat
does,uklidit
does,namalovat
does,vyčistit
does,uvařit
does,učesat
does,vyluštit
does,prohlédnout si
does,upéct
does,nastudovat
reviews,bilance
reviews,přehlídka
reviews,revize
reviews,prohlédnout
reviews,revidovat
reviews,posoudit
reviews,posudek
reviews,recenze
reviews,přezkoumání
reviews,opakovat
reviews,recenzovat
reviews,konat přehlídku
reviews,kritika
reviews,napsat posudek
could,mohl bych
comments,poznámka
comments,vyjádřit se
comments,glosa
comments,komentovat
comments,komentář
comments,poznámky
made,vyrobený
did,stačit
did,provádět
did,napsat
did,udělat
did,dělat
did,studovat
did,natočit
did,činit
did,postupovat
did,konat
did,navštívit
did,předvést
did,vyhovovat
did,uklidit
did,namalovat
did,vyčistit
did,uvařit
did,učesat
did,vyluštit
did,prohlédnout si
did,upéct
did,nastudovat
those,tamti
using,užívat
using,nasadit
using,použít
using,používat
using,uplatnit
using,aplikovat
using,zacházet
using,spotřebovat
using,jednat
results,závěr
results,končit
results,výsledek
results,důsledek
results,úspěch
results,následek
results,vyplývat
posted,zařadit
posted,zveřejnit
posted,poslat poštou
posted,pospíchat
posted,vylepit
posted,vyslat na stanoviště
posted,jet poštou
states,sťatý
shipping,nalodění
shipping,námořní plavba
high seas navigation,námořní plavba
embarkation,nalodění
based,zakládající se
prices,cena
prices,označit cenou
website,webová stránka
web page,webová stránka
women,ženy
petticoats,ženy
wives,ženy
wives,manželky
fair sex,ženy
womenfolk,ženy
womankind,ženy
womankind,ženské pohlaví
south,jižní
south,jih
south,jižně
south,na jih
austral,jižní
southern,jižní
southerly,jižní
southerly,na jih
meridional,jižní
meridional,poledníkový
southwardly,na jih
pages,strana
pages,kapitola
pages,stránka
pages,sluha
pages,poslíček
pages,stránkovat
pages,paginovat
pages,prolistovat
uk,spojené království
united kingdom,spojené království
american,americký
members,člen
members,příslušník
systems,řád
systems,metoda
systems,soustava
systems,organismus
north,severní
northern,severní
northern,severský
nordic,severní
nordic,nordický
northward,severní
northward,severský
northerly,severní
northerly,severský
northerly,ze severu
septentrional,severní
resources,zdroje
posts,místo
posts,tyč
posts,pevnost
posts,pilíř
posts,pošta
posts,stojan
posts,zařadit
posts,zveřejnit
posts,poslat poštou
posts,pospíchat
posts,vylepit
posts,vyslat na stanoviště
posts,jet poštou
including,včetně
including,počítaje v to
inclusive of,včetně
inclusive of,počítaje v to
usa,spojené státy americké
u.s.a.,spojené státy americké
students,žák
students,badatel
students,učenec
students,posluchač
students,studentka
students,vysokoškolák
shopping,nakupování
shopping,nákupy
buying,nákupy
messages,nákupy
sites,poloha
sites,umístění
sites,stanoviště
sites,stavební plocha
events,příhoda
events,případ
events,událost
events,soutěž
events,sportovní disciplína
hours,hodina
shall,pomocné sloveso
compact disc,kompaktní disk
the diplomatic corps,diplomatický sbor
listing,obroubit
listing,sepsat
listing,zapsat do seznamu
tools,nástroj
tools,obrátit
tools,nářadí
tools,pomůcka
tools,náčiní
tools,otesat dlátem
december,prosinec
jobs,místo
jobs,práce
jobs,úkol
jobs,funkce
jobs,povolání
jobs,zaměstnání
jobs,povinnost
jobs,pracovat v úkolu
jobs,dělat makléře
canada,kanada
categories,kategorie
west,západně
west,na západ
west,západním směrem
west,k západu
west,západ
west,západní
occidental,západní
occident,západ
westerly,západní
westerly,západní vítr
westward,západní
westward,směrem na západ
westwards,k západu
english,angličtina
english,anglický
windows,okna
photos,fotografie
photos,vyfotit
photos,fotka
week,týden
sennight,týden
june,červeň
october,říjen
oct,říjen
november,listopad
nov,listopad
features,obličej
features,vlastnost
features,tah
features,rys
features,vizáž
features,charakterizovat
accessories,příslušenství
accessories,doplňky
accessories,toaletní potřeby
offices,příslušenství
appurtenance,příslušenství
cosmetics,toaletní potřeby
cosmetics,kosmetika
toilet set,toaletní potřeby
september,září
sept,září
questions,vyšetřovat
questions,záležitost
questions,pochybnost
questions,otázka
questions,námitka
questions,zkoušet
questions,vyslýchat
questions,dotazovat se
questions,dotaz
questions,zpochybnit
questions,pochybovat
questions,vyptávat se
questions,zpovídat
july,červenec
yahoo,podlý člověk
medical,lékařský
medical,zdravotní
medic,lékařský
medic,zdravotní
dec,prosince
server,podávající hráč
server,servírovací příbor
articles,bod
articles,výrobek
articles,člen
articles,článek
articles,položka
articles,předmět
articles,odstavec
articles,paragraf
feedback,zpětná vazba
looking,hledáte
issues,únik
issues,číslo
issues,vydání
issues,vydat
issues,otázka
issues,výdej
issues,potomek
issues,vytékat
issues,vytékání
issues,vystavit
issues,pocházet
issues,vycházet
issues,publikovat
issues,unikat
issues,hrnout se
april,duben
users,uživatel
users,poživatel
users,spotřebitel
got,sehnat
got,uchopit
got,poslat
got,získat
got,stát se
got,opatřit
got,zasáhnout
got,dostat
got,koupit
got,obdržet
got,dopravit
got,dostávat
got,obstarat
got,odebírat
got,pochopit co
got,zaskočit pro
login,přihlášení
programs,naprogramovat
offers,návrh
offers,obětovat
offers,vyskytovat se
offers,nabídka
offers,vzdát
offers,nabídka k sňatku
offers,oběť
offers,namítat
offers,projevit
offers,nabídnout
stores,obchod
stores,zásoba
stores,nahromadit
stores,opatřit
stores,sklad
stores,uskladnit
stores,skladovat
stores,prodejna
stores,obchodní dům
stores,nadbytek
stores,pokladnice
stores,zásobit
options,přání
options,volba
options,alternativa
options,předkupní právo
rates,míra
rates,stupeň
rates,výskyt
rates,uznávat
rates,hubovat
rates,cena
rates,sazba
rates,tarif
rates,poměr
rates,spád
rates,zdanit
rates,taxa
rates,hodnotit
rates,cenit si
america,amerika
activities,činnost
activities,čilost
activities,aktivita
activities,působnost
girls,dívka
girls,děvče
girls,holka
girls,dcera
changes,změna
changes,zvrat
changes,vyměnit
changes,změnit se
changes,proměna
changes,výměna
changes,přeměna
changes,drobné
changes,předělat
changes,zlom
changes,proměnit
changes,přesednout
changes,vyměnit si
changes,rozměnit
changes,přesedat
changes,převléci se
changes,vystřídat se
four,čtyři
four,čtyři
february,únor
groups,skupiny
files,řada
files,spis
files,soubor
files,pořadač
files,šanon
files,šňůra
files,pilník
files,založit
files,zástup
files,mapa
files,kartotéka
files,desky
files,fascikl
files,akta
files,defilovat
files,zařadit do kartotéky
analysis,analýza
analysis,rozbor
analysis,psychoanalýza
psycho-analysis,psychoanalýza
parsing,rozbor
china,porcelán
porcelain,porcelán
chinaware,porcelán
chinaware,porcelánové zboží
chinaware,porcelánové nádobí
month,měsíc
moon,měsíc
moon,luna
areas,prostor
areas,plocha
areas,rozloha
areas,oblast
areas,území
areas,sféra
areas,čtvrť
areas,obsah
sun,slunce
sun,sluníčko
sun,slunko
sun,slunit se
sun,opalovat se
sol,slunce
sunbathe,slunit se
sunbathe,opalovat se
bask,slunit se
bask,opalovat se
bask,vyhřívat se
cards,číslo
cards,lístek
cards,pohlednice
cards,průkaz
cards,legitimace
cards,karta
cards,šprýmař
cards,lepenka
cards,kartón
cards,navštívenka
cards,tuhý papír
cards,veselá kopa
problems,úloha
problems,hádanka
problems,otázka
london,londýn
california,kalifornie
schools,vyučování
schools,cvičit
schools,drezírovat
schools,katedra
schools,institut
schools,hejno
schools,škola
schools,fakulta
schools,univerzita
schools,skolit
schools,učit koho čemu
million,milión
million,milión
added,dodat
added,připojit
added,zhoršit
added,přidat
added,sčítat
companies,firma
companies,podnik
companies,soubor
companies,skupina
companies,společnost
companies,ansámbl
listed,obroubit
listed,sepsat
listed,zapsat do seznamu
stories,pověst
stories,výmysl
stories,reportáž
stories,příběh
stories,historka
stories,povídka
stories,historie
stories,vyprávění
stories,scénář
stories,fabule
stories,zápletka
stories,pohádka
stories,povídačka
stories,báchorka
computers,počítač
computers,komputer
reports,zpráva
reports,rána
reports,pověst
reports,napsat
reports,hlásit
reports,reportáž
reports,referát
reports,vysvědčení
reports,výkaz
reports,hlášení
reports,výstřel
reports,přednést
reports,oznámit
reports,referovat
reports,podat zprávu
reports,expertíza
reports,střelit
images,reputace
images,obraz
images,podoba
images,zobrazení
images,dojem
images,znázornění
images,podobnost
images,představa
god,bůh
god,pánbůh
divinity,bůh
divinity,bohosloví
divinity,teologie
divinity,božství
theology,teologie
godhead,božství
includes,zahrnout
includes,pojmout
includes,obsahovat
includes,zakalkulovat
includes,započítat
includes,zaplánovat
includes,svírat úhel
australia,austrálie
archive,archiv
others,další
least,nejméně
least,nejmenší
least,nejmenší částka
months,měsíc
friends,kamarád
friends,druh
friends,přítel
friends,známý
cars,vůz
cars,kabina
cars,vagón
cars,automobil
updated,aktualizovat
updated,zmodernizovat
updated,doplnit o poslední informace
actualize,aktualizovat
update,aktualizovat
update,zmodernizovat
update,doplnit o poslední informace
bring up-to-date,zmodernizovat
having,vlastnit
having,vzít si
having,dát si
having,konat
having,trpět
having,dostat
having,obdržet
having,porodit
having,podrobit se čemu
having,půjčit si
having,obelstít
provides,opatřit
provides,poskytnout
provides,připravit
provides,zajistit
provides,zásobit se
feb,února
sep,září
called,zastavit se
called,vzbudit
called,zavolat
called,odvolat
called,jmenovat
called,vyvolat
called,pojmenovat
called,považovat
called,objednat
called,volat
called,vyzvat
called,požádat
called,přivolat
called,svolat
called,telefonovat
called,vyhlásit
called,pozvat
called,hovořit
called,hlásit
called,ohlásit
called,upozornit
called,zajít
called,stavit se
called,vysílat
arts,filozofie
philosophy,filozofie
powered,poháněl
solutions,řešení
solutions,roztok
electronics,elektronika
database,databáze
says,psát
says,ukazovat
says,poznamenat
says,odpovědět
says,říkat
says,říci
says,pravit
says,uvádět
says,podotknout
weather,počasí
weather,povětrnost
weather,vystavit vlivu počasí
weather,nechat vyzrát
france,francie
isle,ostrov
isle,ostrůvek
islet,ostrůvek
parts,končiny
parts,genitálie
privy parts,genitálie
private parts,genitálie
privates,genitálie
genitals,genitálie
genitals,pohlavní orgány
aug,srpna
downloads,zavést
downloads,přesunout
applications,aplikace
applications,použití
applications,používání
applications,žádost
applications,přihláška
applications,nanášení
applications,obklad
works,práce
works,zaměstnání
works,dílo
works,vyučování
works,činnost
works,dělat
works,běžet
works,fungovat
works,pracovat
works,působit
works,vypracovat
works,jít
works,opracovat
works,obrábět
works,procvičit
works,rozhýbat
works,přinutit
works,být zaměstnaný
works,spořádat
works,exploatovat
works,kvasit
apr,dubna
written,písemný
written,psaný
federal,federální
federal,federativní
federative,federativní
hosting,uvádět
hosting,konferovat
rules,norma
rules,pořádek
rules,vláda
rules,linkovat
rules,stanovit
rules,pravidlo
rules,předpis
rules,vládnout
rules,panovat
tickets,stvrzenka
tickets,lístek
tickets,jízdenka
tickets,cedulka
tickets,vstupenka
tickets,letenka
tickets,cenovka
requirements,podmínka
requirements,potřeba
requirements,požadavek
gifts,dar
gifts,vlohy
gifts,nadání
gifts,dárek
europe,evropa
topics,téma
topics,fabule
topics,předmět hovoru
topics,námět
tips,řada
tips,hrot
tips,špička
tips,překotit
tips,hodit
tips,spropitné
tips,cíp
tips,ťuknutí
tips,okovat
tips,překocení
tips,kování
tips,skládka odpadků
tips,nahnout
tips,dát spropitné
getting,dostání
projects,vrhat
projects,vyčnívat
projects,projekt
projects,projektovat
projects,promítat
often,často
in many cases,často
frequently,často
germany,německo
included,zahrnout
included,pojmout
included,obsahovat
included,zakalkulovat
included,započítat
included,zaplánovat
included,svírat úhel
deals,dohoda
deals,rozdávání
deals,obchod
deals,transakce
deals,rozdělení
deals,obchodovat
deals,jednat
deals,uštědřit
deals,rozdělovat
words,zpráva
words,výraz
words,slib
words,slovo
words,příkaz
words,rozkaz
words,vzkaz
words,slovíčko
words,heslo
words,vyjádřit slovy
words,stylizovat
jul,července
received,přechovávat
received,přijmout
received,uznávat
received,připustit
received,dopadnout
received,utrpět
received,dostat
received,obdržet
received,dostávat
received,vyslechnout
camera,fotoaparát
camera,kamera
jun,června
currently,v současné době
these days,v současné době
these days,poslední dobou
of late,poslední dobou
toys,koníček
toys,hračka
toys,pohrávat si
toys,laškovat
methods,metody
makes,značka
makes,typ
makes,rovnat se
makes,zvolit
makes,provést
makes,sestavit
makes,získat
makes,dělat
makes,činit
makes,vlastnost
makes,způsobit
makes,přinutit
makes,struktura
makes,vydělat
makes,navázat
makes,přispívat
makes,podniknout
makes,vařit
makes,odhadnout
makes,dopustit se
makes,ujet
makes,odhadovat
makes,vysvětlit si
policies,vláda
policies,chytrost
policies,politika
policies,pojistka
policies,opatrnost
loan,půjčka
loan,půjčování
imprest,půjčka
listings,výpisy
models,vytvořit
models,vzor
models,modelovat
models,stát modelem
models,modelka
michael,michal
cases,případ
cases,pouzdro
cases,typ
cases,věc
cases,eventualita
cases,krabice
cases,kufr
cases,kauza
cases,pochva
cases,bedna
cases,truhlík
cases,basa
cases,proces
cases,vitrína
cases,krabička
cases,penál
cases,písmovka
friday,pátek
