English,Other
provided,forudsat
providence,forsyn
providences,forsyn
providential,forsyn
provider,udbyder
providers,udbydere
provides,giver
providing,at sørge for
province,provins
provinces,provinser
provincial,provinsielle
provincialism,provinsialisme
provincials,provins
proving,bevise
provision,bestemmelse
provisional,foreløbig
provisionally,foreløbigt
provisioned,klargjort
provisions,bestemmelser
proviso,forbehold
provocation,provokation
provocations,provokationer
provocative,provokerende
provocatively,provokerende
provoke,provokere
provoked,provokeret
provokes,provokerer
provoking,provokerende
provokingly,provokerende
prow,bov
prowess,dygtighed
prowl,strejftog
prowled,strejfede
prowling,lusker
proxies,fuldmagter
proximal,proksimal
proximally,proksimalt
proximate,nærtliggende
proximately,kring
proximity,nærhed
proz,proc
prudence,forsigtighed
prudent,forsigtig
prudential,tilsynsmæssige
prudently,forsigtighed
prudery,sippethed
prudish,snerpet
prudishness,snerpethed
prune,sveske
pruned,beskæres
pruners,grensakse
prunes,svesker
pruning,beskæring
prunings,afskårne grene
prussia,preussen
prussians,preusserne
pry,lirke
prying,nysgerrige
psalm,salme
psalmist,salmisten
psalms,salmer
psaltery,harpe
pseudonymous,pseudonyme
pseudonyms,pseudonymer
pshaw,pyt
psyche,psyke
psychedelia,psykedelia
psychedelic,psykedelisk
psychiatric,psykiatrisk
psychiatrist,psykiater
psychiatrists,psykiatere
psychiatry,psykiatri
psychic,psykiske
psychical,psykisk
psychically,psykisk
psychics,healere
psycho,psyko
psychoanalysis,psykoanalyse
psychoanalyst,psykoanalytiker
psychoanalysts,psykoanalytikere
psychoanalytic,psykoanalytisk
psychokinesis,psykokinese
psycholinguistic,psykolingvistiske
psycholinguistics,psykolingvistik
psychological,psykologisk
psychologically,psykologisk
psychologies,psykologier
psychologist,psykolog
psychologists,psykologer
psychology,psykologi
psychometric,psykometriske
psychopath,psykopat
psychopathic,psykopatiske
psychopathology,psykopatologi
psychopaths,psykopater
psychoses,psykoser
psychosis,psykose
psychosocial,psykosocial
psychosomatic,psykosomatiske
psychotherapist,psykoterapeut
psychotherapists,psykoterapeuter
psychotherapy,psykoterapi
psychotic,psykotisk
psychotically,psykotisk
ptarmigan,ryper
ptarmigans,ryper
ptolemaic,ptolemæiske
ptolemy,ptolemæus
puberty,puberteten
pubescent,pubertære
pubic,kønsbehåring
public,offentlige
publican,tolder
publicans,toldere
publication,offentliggørelse
publications,publikationer
publicise,offentliggøre
publicised,publiceret
publicises,skal omtale
publicising,offentliggørelse
publicists,publicister
publicity,omtale
publicly,offentligt
publics,offentligheder
publish,udgive
publishable,publicerbar
published,offentliggjort
publisher,udgiver
publishers,udgivere
publishes,udgiver
publishing,udgivelse
pubs,pubber
pucker,rynke
puckered,rynket
pudding,budding
puddings,buddinger
puddle,pyt
puddles,vandpytter
pudgy,buttede
puerile,barnagtig
puffballs,støvbolde
puffed,pustede
puffer,kuglefisk
puffin,lunde
puffiness,hævelser
puffing,puster
puffins,lunder
puffs,pust
pugnacious,stridbar
puke,brække sig
pull,trække
pulled,trukket
pullets,hønniker
pulley,remskive
pulleys,remskiver
pullin,hal ind
pulling,trækker
pullover,hold ind til siden
pullovers,pullovere
pulls,trækker
pulmonary,pulmonal
pulp,papirmasse
pulped,pulpes
pulping,pulpning
pulpit,prædikestol
pulpits,prædikestole
pulps,pulp
pulpy,frugtkoed
pulsars,pulsarer
pulsate,pulsere
pulsated,pulserede
pulsates,pulserer
pulsating,pulserende
pulsation,pulsering
pulsations,pulseringer
pulse,puls
pulsed,pulserende
pulses,pulser
pulsing,pulserende
pulverisation,knusning
pulverise,pulverisere
pulverised,pulveriseret
pulverising,pulverisering
pulverized,pulveriseret
pumice,pimpsten
pummel,dunke
pummelled,pummeled
pummelling,pummeling
pummels,hamrede
pump,pumpe
pumped,pumpet
pumping,pumpning
pumpkin,græskar
pumpkins,græskar
pumps,pumper
pun,ordspil
punch,dorn
punched,udstansede
punches,slag
punching,stansning
punchy,fyndig
punctate,punktat
punctilious,overpertentlig
punctiliously,punktlig
punctual,punktlige
punctuality,punktlighed
punctually,punktligt
punctuate,pointere
punctuated,præget
punctuation,tegnsætning
punctuations,skilletegn
puncture,punktering
punctured,punkteret
punctures,punkteringer
puncturing,punktering
pundit,orakel
pundits,kloge hoveder
pungency,skarphed
pungent,bidende
punic,puniske
punish,straffe
punishable,straffes
punished,straffet
punishes,straffer
punishing,straffe
punishment,straf
punishments,straffe
punitive,straffende
punitively,som straf
punks,punkere
punned,følgning af en typeomtvunget
puns,ordspil
puny,sølle
pup,hvalp
pupa,puppe
pupae,pupper
pupal,puppe
pupates,forpupper sig
pupil,elev
pupillage,autorisation som advokatfuldmaegtig
pupils,elever
puppet,marionet
puppeteer,dukkefører
puppetry,dukketeater
puppets,marionetter
puppies,hvalpe
puppy,hvalp
pups,hvalpe
purblind,svagtsynede
purchasable,købes
purchase,købe
purchased,købt
purchaser,køber
purchasers,indkøbere
purchases,køb
purchasing,indkøb
pure,ren
puree,puré
purees,pureer
purely,rent
pureness,renhed
purer,renere
purest,reneste
purgation,udrensning
purgative,afføringsmiddel
purgatory,skærsilden
purge,udrensning
purged,renset
purges,udrensninger
purging,udrensning
purification,rensning
purified,renset
purifies,renser
purify,rense
purifying,rensende
purines,puriner
purist,puristiske
purists,purister
puritan,puritansk
puritanical,puritanske
puritanism,puritanisme
puritans,puritanere
purities,renheder
purity,renhed
purl,vrang
purling,rislende
purlins,åse
purloin,tilvende
purple,lilla
purples,lilla
purplish,lilla
purport,foregiver
purported,påståede
purportedly,angiveligt
purporting,påstås
purports,foregiver
purpose,formål
purposed,i tanke
purposeful,målbevidst
purposefully,målbevidst
purposefulness,målrettethed
purposeless,formålsløst
purposelessly,formålsløst
purposely,med vilje
purposes,formål
purposive,målrettet
purr,spinde
purring,spinder
purrs,spinder
purs,pu
purse,pung
pursed,spidsede
purses,punge
pursing,forfølger
pursuance,medfør
pursuant,i henhold
pursue,forfølge
pursued,forfulgte
pursuer,forfølgeren
pursuers,forfølgere
pursues,forfølger
pursuing,forfølge
pursuit,forfølgelse
pursuits,sysler
purvey,af tilbud om
purveyed,kurserer
purveyor,leverandør
purveyors,kulturformidlende
purview,ansvarsområde
push,skub
pushable,kan skubbes
pushed,skubbet
pushers,pushere
pushes,skubber
pushing,skubbe
pushups,armbøjninger
pushy,påtrængende
pussy,fisse
pustular,pustuløs
pustules,pustler
put,sætte
putative,formodede
putatively,formodet
putrefaction,forrådnelse
putrefy,rådne
putrefying,forrådnede
putrid,rådden
putsch,kup
putters,puttere
putteth,kommer ung
putting,lægge
putty,kit
puzzle,puslespil
puzzled,forundret
puzzlement,forvirring
puzzler,puslespil
puzzles,puslespil
puzzling,gådefuldt
pygmies,pygmæer
pygmy,pygmæ
pyjama,pyjamas
pylons,pyloner
pyotr,pjotr
pyramid,pyramide
pyramidal,pyramideformet
pyramids,pyramider
pyre,bål
pyrenean,pyrenæiske
pyrenees,pyrenæerne
pyres,bål
pyridine,pyridin
pyrite,pyrit
pyrites,svovlkis
pyrolysis,pyrolyse
pyromaniac,pyroman
pyrotechnic,pyrotekniske
pyrotechnics,pyroteknik
pyroxene,pyroxen
pythagorean,pythagoræiske
pythagoreans,pythagoræerne
pythons,kvælerslanger
qua©,qua ©
quack,kvaksalver
quacked,snadrede
quackery,kvaksalveri
quacks,kvaksalvere
quadrangle,firkant
quadrangles,firkanter
quadrangular,firkantede
quadrant,kvadrant
quadrants,kvadranter
quadratic,kvadratisk
quadratically,kvadratisk
quadrature,kvadratur
quadrilateral,firsidede
quadrille,kvadrille
quadrilles,kvadriller
quadripartite,firesidede
quadruped,pattedyr
quadrupeds,firbenede
quadruple,firedobbelt
quadrupled,firedoblet
quadruples,firedobler
quadruplets,firlinger
quadruplicate,firdobbelte
quadrupling,firedobling
quadrupole,kvadrupol
quaestor,kvæstor
quagmire,hængedynd
quagmires,grøfter
quail,vagtler
quailed,led nederlag
quails,vagtler
quaint,maleriske
quaintness,ejendommelighed
quaked,skælvede
quakers,kvækere
quakes,skælv
quaking,skælven
quali,kvali
qualification,kvalifikation
qualifications,kvalifikationer
qualified,kvalificeret
qualifier,kvalifikationskamp
qualifiers,kvalifikationskampe
qualifies,kvalificerer
qualify,kvalificere
qualifying,kvalificerende
qualitat,qualität
qualitative,kvalitative
qualitatively,kvalitativt
qualities,kvaliteter
quality,kvalitet
qualms,skrupler
quandary,dilemma
quanta,kvanter
quantifiable,kvantificerbare
quantification,kvantificering
quantified,kvantificeret
quantifier,kvantor
quantifiers,kvantorer
quantifies,kvantificerer
quantify,kvantificere
quantifying,kvantificere
quantisation,kvantisering
quantised,kvantiserede
quantitative,kvantitativ
quantitatively,kvantitativt
quantite,quantité
quantities,mængder
quantity,mængde
quarantine,karantæne
quarantined,karantæne
quark,kvark
quarks,kvarker
quarrel,skænderi
quarreled,skændtes
quarreling,skændes
quarrelled,skændtes
quarrelling,skændes
quarrels,skænderier
quarrelsome,stridbar
quarried,brudt
quarries,stenbrud
quarry,stenbrud
quarrying,stenbrud
quarryman,stenbryderen
quart,kvart
quarter,kvarter
quartered,kvarte
quartering,firdeling
quarterings,våbenmærker
quarterly,kvartalsvis
quartermaster,kvartermester
quarters,kvartaler
quartet,kvartet
quartets,kvartetter
quartile,kvartil
quartiles,kvartiler
quartz,kvarts
quartzite,kvartsit
quasars,kvasarer
quash,omstøde
quashed,omstødt
quashing,omstødelsen
quasi,kvasi
quaternary,kvaternære
quaver,skælve
quavered,vibrerte
quavering,bævende
quavers,ottendedele
quay,kaj
quays,kajer
quayside,kajen
queasy,kvalm
queen,dronning
queenly,dronningeagtig
queens,dronninger
queerly,besynderligt
quell,undertrykke
quelled,nedkæmpet
quelling,undertrykke
quells,undertrykker
quench,dæmpningen
quenched,slukket
quenchers,quenchere
quenches,slukker
quenching,afkølende
queried,forespurgt
queries,forespørgsler
querulous,krakilsk
query,forespørgsel
question,spørgsmål
questionable,tvivlsom
questionably,uforståelige
questioned,spørgsmålstegn
questioner,spørgeren
questioners,spørgere
questioning,afhøring
questioningly,spørgende
questionings,spørgsmaal
questionnaire,spørgeskema
questionnaires,spørgeskemaer
questions,spørgsmål
queue,kø
queued,kø
queueing,kø
queues,køer
queuing,kø
quibble,brokker
quibbles,skænderier
quibbling,spidsfindigheder
quiches,quicher
quick,hurtig
quicken,levendegøre
quickened,levendegjort
quickens,levendegør
quicker,hurtigere
quickest,hurtigste
quicklime,brændt kalk
quickly,hurtigt
quickness,hurtighed
quicksand,kviksand
quicksands,flyvesand
quids,euro'er
quiesced,deaktiveret
quiescence,ubevægelighed
quiescent,hvilende
quiet,stille
quieted,beroligede
quieten,rar
quieter,roligere
quietest,roligste
quietly,stille og roligt
quietness,stilhed
quietude,stilheden
quietus,nådestødet
quill,fjerpen
quills,fjerposer
quilt,dyne
quilted,quiltet
quilting,quiltning
quilts,dyner
quince,kvæde
quinces,kvæder
quinine,kinin
quinquennial,femårlige
quintals,hkg
quintessence,indbegrebet
quintessential,indbegrebet
quintessentially,indbegrebet
quintet,kvintet
quintets,kvintetter
quintuple,femdobbelt
quipped,sarkastisk
quips,vitser
quirk,særhed
quirks,særheder
quirky,finurlige
quisque,postadressen
quit,afslut
quite,helt
quits,afsluttes
quitted,forladt
quitting,holde op
quiver,pilekogger
quivered,sitrede
quivering,dirrende
quivers,begynder at skælve
quizzed,udspurgt
quizzes,quizzer
quizzical,øjenbrynene
quizzing,quiz
quoits,ringspil
quondam,forhenværende
quorate,beslutningsdygtig
quorum,beslutningsdygtig
quota,kvote
quotas,kvoter
quotation,citat
quotations,citater
quote,citat
quoted,citeret
quotes,citater
quoth,mælte
quotidian,dagligdags
quotient,kvotient
quotients,kvotienter
quoting,citere
ra©pondit,ra © pondit
rabbi,rabbiner
rabbis,rabbinere
rabbit,kanin
rabbits,kaniner
rabble,rak
rabid,rabiat
rabidly,rabiat
raccoon,vaskebjørn
raccoons,vaskebjørne
race,løb
racecourse,væddeløbsbane
racecourses,væddeløbsbaner
raced,kørte
racehorse,væddeløbshest
racehorses,væddeløbsheste
racers,racere
races,racer
racetrack,racerbanen
rachis,skaft
racial,race
racialist,racistisk
racially,racistisk
racism,racisme
racist,racistisk
racists,racister
racked,martret
racket,ketcher
racketeering,afkrævning
rackets,ketsjere
racking,reoler
racks,stativer
racquet,ketsjer
racquets,ketchere
racy,krati
radars,radarer
radially,radialt
radials,radialer
radiance,udstråling
radians,radianer
radiant,strålende
radiantly,strålende
radiate,udstråle
radiated,udstrålede
radiates,udstråler
radiating,udstrålende
radiation,stråling
radiations,stråling
radiatively,radiativt
radiators,radiatorer
radical,radikal
radicalism,radikalisme
radically,radikalt
radicals,radikaler
radicle,rot
radii,radier
radioactive,radioaktive
radioactively,radioaktivt
radioactivity,radioaktivitet
radioed,rekvireret
radiograph,røntgenbillede
radiographer,radiograf
radiographers,radiografer
radiographic,radiografisk
radiographs,røntgenbilleder
radiography,radiografi
radiological,radiologisk
radiologist,radiolog
radiologists,radiologer
radiology,radiologi
radiometric,radiometriske
radionuclide,radionuklid
radios,radioer
radiotherapy,strålebehandling
radish,radise
radishes,radiser
raffia,bast
raffle,tombola
raffles,lodtrækninger
raft,tømmerflåde
rafter,spær
rafters,spær
rafts,flåder
rag,klud
ragbag,kludetæppe
rage,raseri
raged,rasede
rages,raser
ragged,pjaltet
raging,raser
rags,klude
raided,razzia
raids,razziaer
rail,jernbane
railed,skældte
railing,gelænder
railings,rækværk
railroad,jernbanen
railroads,jernbaner
rails,skinner
railway,jernbane
railwayman,portøren
railwaymen,jernbanearbejdere
railways,jernbaner
raiment,klæder
rain,regn
rainbow,regnbue
rainbows,regnbuer
rainclouds,regnskyer
raincoat,regnfrakke
raincoats,regnfrakker
raindrop,regndråbe
raindrops,regndråber
rained,regnede
rainfall,nedbør
rainforest,regnskov
rainforests,regnskove
raining,regner
rainless,regnløse
rains,regnskyl
rainstorm,regnvejr
rainstorms,regnvejr
rainwater,regnvand
rainy,regnfulde
raise,hæve
raised,hævet
raisin,rosin
raising,hævning
raisins,rosiner
raisonne,raisonné
rakes,river
rakshasas,dæmoner
rale,ralé
rallied,mobiliseret
rallies,stævner
rallying,samlingspunkt
ramah,rama
ramble,travetur
ramblers,vandrere
rambles,vandreture
rambling,vidtløftig
rameses,ramses
ramification,forgrening
ramifications,forgreninger
ramified,forgrenet
ramifies,forgrener
ramify,forgrene
rammed,vædret
rammer,stamper
ramp,rampe
rampage,krigsstien
rampaged,hærget
rampaging,hærgende
rampant,grasserende
rampart,vold
ramparts,voldene
ramping,rampe
ramps,ramper
ramrod,ladestok
rams,væddere
ramshackle,faldefærdige
ran,løb
ranaway,løb væk
rancid,harsk
rancor,bitterhed
rancorous,hadsk
rancour,bitterhed
random,tilfældig
randomisation,randomisering
randomise,randomisere
randomised,randomiseret
randomising,randomise
randomly,tilfældigt
randomness,tilfældighed
rang,ringede
range,interval
ranged,varierede
ranges,intervaller
ranging,spænder
rank,rang
ranked,rangeret
rankings,placeringer
rankle,nager
rankling,betændte
ranks,rækker
ransack,ransage
ransacked,ransaget
ransom,løsesum
ransomed,løskøbte
ransoming,løsepenge
ransoms,løsepenge
rant,tirade
ranted,rasede
ranting,fantasmer
rantings,skvaldrende
rapacious,griske
rapacity,grådighed
rape,voldtægt
raped,voldtaget
rapes,voldtægter
rapeseed,rapsfrø
rapid,hurtige
rapidity,hurtighed
rapidly,hurtigt
rapier,kårde
rapiers,kårder
rapine,rov
raping,voldtage
rapist,voldtægtsforbryder
rapists,voldtægtsforbrydere
rapped,rappede
rapping,rap
rapporteur,ordfører
rapporteurs,ordførere
rapprochement,tilnærmelse
raps,rapper
rapt,åndeløs
raptors,rovfugle
rapture,ekstase
raptures,begejstring
rapturously,henrykt
rare,sjældne
rarefaction,fortynding
rarefactions,fortyndinger
rarefied,forfinede
rarely,sjældent
rareness,sjældenhed
rarer,sjældnere
rarest,sjældneste
rarities,sjældenheder
rarity,sjældenhed
rascality,slyngelagtighed
rascally,skurkagtige
rascals,slyngler
rash,udslæt
rashes,udslæt
rashly,overilet
rashness,overmod
rasing,opruening
raspberries,hindbær
raspberry,hindbær
rasped,raspes
rasping,raspende
rasps,raspe
raspy,ru
rasters,raster
rat,rotte
rate,sats
rated,nominel
ratepayers,skatteydere
rates,satser
rather,snarere
ratification,ratifikation
ratifications,ratifikationer
ratified,ratificeret
ratifier,ratificeret konventionen
ratifies,ratificerer
ratify,ratificere
ratifying,ratificerer
rating,bedømmelse
ratio,forholdet
rational,rationelle
rationales,rationaler
rationalisation,rationalisering
rationalisations,rationaliseringer
rationalise,rationalisere
rationalised,rationaliseret
rationalising,rationalisere
rationalism,rationalisme
rationalistic,rationalistiske
rationalists,rationalister
rationalities,rationaliteter
rationality,rationalitet
rationally,rationelt
rationed,rationeret
rationing,rationering
rations,rationer
ratios,nøgletal
ratrace,rotteræs
rats,rotter
rattle,rangle
rattled,raslede
rattles,rangler
rattlesnake,klapperslange
rattlesnakes,klapperslanger
rattling,raslende
ratty,knotten
raucous,hæs
raume,räume
ravage,hærge
ravaged,hærget
ravages,hærgen
ravaging,hærgen
raved,sværmet
raven,ravn
ravening,rov
ravenous,glubende
ravenously,glubende
ravens,ravne
ravine,slugt
ravines,slugter
raving,rablende
ravings,tågesnak
ravished,skændet
ravishing,henrivende
raw,rå
rays,stråler
raze,rasere
razed,jævnet
razor,barbermaskine
razorbills,alke
razorblades,barberblade
razors,barbermaskiner
razorsharp,knivskarp
razumihin,rasumichin
reabsorbed,reabsorberes
reach,nå
reachable,nås
reached,nået
reaches,når op
reaching,nå
reacquired,generhvervet
reacquisition,generhvervelse
react,reagere
reactant,reaktant
reactants,reaktanter
reacted,reagerede
reacting,reagere
reaction,reaktion
reactionaries,reaktionære
reactionary,reaktionær
reactions,reaktioner
reactivate,genaktivere
reactivated,reaktiveret
reactivates,genaktiverer
reactivating,reaktivering
reactivation,reaktivering
reactive,reaktiv
reactivities,reaktiviteter
reactivity,reaktivitet
reactor,reaktor
reactors,reaktorer
reacts,reagerer
read,læse
readability,læsbarhed
readable,læsbar
reader,læseren
readers,læsere
readership,læserskare
readerships,læserskare
readier,villigere
readily,let
readiness,parathed
reading,læsning
readings,aflæsninger
readjust,justere
readjusted,justeres
readjusting,justere
readjustment,omstilling
readjustments,justeringer
readmission,tilbagetagelse
readmit,tilbagetage
readmitted,tilbagetages
reads,læser
ready,klar
readying,klargøring
reaffirm,bekræfte
reaffirmation,bekræftelse
reaffirmed,bekræftet
reaffirming,bekræfter
reaffirms,bekræfter
reafforestation,skovrejsning
reagent,reagens
reagents,reagenser
realign,justere
realigned,udrettet
realignment,kursjustering
realignments,kursjusteringer
realigns,omstiller
realisable,realiserbare
realisation,realisering
realisations,erkendelser
realise,indse
realised,realiseret
realises,indser
realising,realisere
realism,realisme
realistic,realistisk
realistically,realistisk
realists,realister
realitat,realität
realite,realité
realities,realiteter
reality,virkelighed
realization,realisering
realize,indse
realized,realiseret
realizes,indser
realizing,indser
reallife,i virkeligheden
reallocate,omfordele
reallocated,omfordelt
reallocates,omfordeler
reallocating,omfordeling
reallocation,omfordeling
really,virkelig
realm,rige
realms,riger
ream,pakke
reams,bunker
reanimate,genoplive
reanimated,genoplivet
reanimating,genoplive
reap,høste
reaped,høstede
reaper,mejer
reapers,mejere
reaping,høste
reappear,dukke op igen
reappearance,genkomst
reappeared,genopstod
reappearing,dukke op igen
reappears,vises igen
reapplied,genanvendes
reapply,genanvende
reapplying,ansøge
reappoint,genudnævne
reappointed,genudnævnes
reappointment,genudnævnelse
reappraisal,revurdering
reappraised,op til fornyet overvejelse
reappraising,revurdere
reaps,høster
rear,bagtil
reared,opdrættet
rearer,avleren
rearguard,bagtroppen
rearing,opdræt
rearm,opruste
rearmament,oprustning
rearmed,oprustet
rearming,opruste
rearrange,omarrangere
rearranged,omarrangeret
rearrangement,omlejring
rearrangements,rearrangementer
rearranges,omarrangerer
rearranging,omarrangere
rears,stejler
rearview,bagfra
rearward,bagud
reason,grund
reasonable,rimelig
reasonableness,rimelige
reasonably,rimelighed
reasoned,begrundet
reasoning,ræsonnement
reasonings,ræsonnementer
reasons,grunde
reassemble,samle
reassembled,samles igen
reassembling,samles igen
reassembly,genmontering
reassert,genvinde
reasserted,genvandt
reasserting,befæste
reassertion,genhævdelse
reasserts,gentager
reassess,revurdere
reassessed,revurderes
reassessment,revurdering
reassessments,revurderinger
reassign,overflytte
reassigned,omplaceret
reassigning,omfordeling
reassignment,omplacering
reassigns,gentildeler
reassume,genoptage
reassuming,igen udviser
reassurance,tryghed
reassurances,forsikringer
reassure,berolige
reassured,beroliget
reassures,beroliger
reassuring,betryggende
reassuringly,beroligende
reattachment,refiksation
reawaken,vække
reawakening,genopvågnen
rebalanced,afbalanceres
rebate,rabat
rebates,rabatter
rebelled,oprør
rebelling,oprør
rebellion,oprør
rebellions,oprør
rebellious,oprørsk
rebelliously,oprørsk
rebelliousness,oprørskhed
rebels,oprørere
rebirth,genfødsel
rebirths,genfødsler
rebook,ombooke
rebooted,genstartet
reborn,genfødt
rebounded,steg
rebounding,igen stiger
rebuffed,afvist
rebuild,genopbygge
rebuilding,ombygning
rebuilds,genopbygger
rebuilt,genopbygget
rebuke,irettesættelse
rebuked,irettesat
rebukes,irettesættelser
rebuking,irettesætter
reburial,genbegravelsen
reburied,genbegravet
rebut,afkræfte
rebuttable,afkræftelig
rebuttal,tilbagevisning
rebuttals,modargumenter
rebutted,afkræftet
rebutting,afkræfte
recalcitrance,vrangvillighed
recalcitrant,genstridige
recalculate,genberegne
recalculated,genberegnet
recalculation,genberegning
recalibrate,kalibrere
recalibrating,rekalibrering
recalibration,rekalibrering
recall,tilbagekaldelse
recalled,mindes
recalling,minder
recalls,tilbagekaldelser
recant,afsværge
recanted,tilbagekaldt
recap,resumé
recapitalisation,rekapitalisering
recapitulate,rekapitulere
recapitulated,sammenfattet
recapitulates,rekapitulerer
recapitulation,sammenfatning
recapped,regummieres
recaps,resumeer
recapture,generobre
recaptured,generobret
recapturing,generobre
recast,omarbejdning
recasting,omarbejdning
recasts,omarbejdning
recede,aftage
receded,aftog
recedes,viger
receding,vigende
receipt,kvittering
receipted,kvitterede
receipts,kvitteringer
receivable,tilgodehavende
receive,modtage
received,modtaget
receiver,modtager
receivers,modtagere
receivership,betalingsstandsning
receives,modtager
receiveth,modtager
receiving,modtager
recemment,récemment
recency,rutine
recent,seneste
recently,for nylig
receptacle,beholder
receptacles,beholdere
reception,modtagelse
receptionists,receptionister
receptions,receptioner
receptive,modtagelig
receptiveness,modtagelighed
receptivity,modtagelighed
receptors,receptorer
recess,fordybning
recessed,forsænket
recesses,fordybninger
recessional,recessionstendenser
recessionary,recession
recessions,recessioner
recharge,genoplade
rechargeable,genopladelige
recharged,genoplades
recharger,oplader
recharges,genopladninger
recharging,genopladning
rechecked,kontrolleres igen
rechecking,efterkontrol
recidivism,tilbagefald
recidivists,recidivister
recipe,opskrift
recipes,opskrifter
recipient,modtager
recipients,modtagere
reciprocal,gensidig
reciprocally,gensidigt
reciprocals,reciprokke
reciprocate,gengælde
reciprocated,gengældt
reciprocating,tilbagegående
reciprocation,gengældelse
reciprocity,gensidighed
recirculate,recirkulere
recirculated,recirkuleret
recirculating,recirkulerende
recirculation,recirkulation
recital,betragtning
recitals,betragtningerne
recitations,recitationer
recitative,recitativ
recitatives,recitativer
recite,recitere
recited,reciteret
reciter,recitator
recites,reciterer
reciting,recitere
reckless,hensynsløs
recklessly,hensynsløst
recklessness,hensynsløshed
reckon,regner
reckoned,regnes
reckoner,lommeregner
reckoning,opgør
reckonings,beregninger
reckons,regner
reclaim,genvinde
reclaimable,refunderes
reclaimed,regenereret
reclaiming,udlevering
reclaims,reklamation
reclamation,videreudnyttelse
reclamations,reklamationer
reclassification,omklassificering
reclassified,omklassificeret
reclassifies,omklassificere
reclassify,omklassificere
reclassifying,omklassificere
recline,læne sig tilbage
reclined,tilbagelænet
recliner,hvilestol
reclines,lænes
reclining,tilbagelænet
recluse,eneboer
reclusive,sky
recode,omkode
recoded,omkodet
recoding,omkodning
recognisable,genkendelige
recognisably,genkendelig
recognise,genkende
recognised,anerkendt
recogniser,genkender
recognises,anerkender
recognising,anerkende
recognition,anerkendelse
recognitions,anerkendelser
recognizable,genkendelige
recognize,genkende
recognized,anerkendt
recognizes,anerkender
recognizing,erkender
recoil,rekyl
recoiled,veg tilbage
recoiling,rekylerende
recoils,viger tilbage
recollect,huske
recollected,erindrede
recollecting,besindede
recollection,erindring
recollections,erindringer
recollects,erindrer
recombinant,rekombinant
recombinants,rekombinanter
recombination,rekombination
recombine,rekombinere
recombined,rekombineret
recombines,rekombinerer
recombining,rekombination
recommence,genoptages
recommenced,genoptages
recommencement,genoptagelsen
recommences,genoptager
recommencing,genoptagelse
recommend,anbefale
recommendable,anbefalelsesværdigt
recommendation,anbefaling
recommendations,anbefalinger
recommended,anbefalede
recommending,anbefale
recommends,anbefaler
recommissioning,genoptagelse
recompence,løn
recompense,belønning
recompensed,belønnes
recompenses,gengældelsens
recompilation,genkompilering
recompilations,genoversættelser
recompile,genkompilere
recompiled,genoversat
recompiling,kompilere igen
recomputed,omregnet
recomputes,genberegner
recomputing,beregner
reconcilable,forenelig
reconcile,forene
reconciled,forsonet
reconcilement,forsoning
reconciles,forsoner
reconciliation,forsoning
reconciliations,afstemninger
reconciling,forene
reconditioned,istandsat
reconditioning,istandsættelse
reconfigurable,omkonfigurerbare
reconfiguration,rekonfiguration
reconfigurations,rekonfigurationer
reconfigure,omkonfigurere
reconfigured,omkonfigureres
reconfigures,konfigurerer
reconfiguring,omkonfigurere
reconnaissance,rekognoscering
reconnect,tilslut
reconnected,tilsluttes igen
reconnecting,gentilslutning
reconnection,gentilslutning
reconnoiter,rekognoscere
reconnoitering,rekognoscering
reconnoitre,rekognoscere
reconnoitred,recognoscerede
reconnoitring,rekognoscering
reconquer,generobre
reconquered,generobret
reconquest,generobring
reconsider,genoverveje
reconsideration,revurdering
reconsidered,op til fornyet overvejelse
reconsidering,genoverveje
reconsiders,revurderer
reconstitute,rekonstruere
reconstituted,rekonstitueret
reconstitutes,genopretter
reconstituting,rekonstitueringsapparat
reconstitution,rekonstituering
reconstruct,rekonstruere
reconstructed,rekonstrueret
reconstructing,rekonstruere
reconstruction,genopbygning
reconstructions,rekonstruktioner
reconstructs,rekonstruktioner
reconsult,fornyet høring
reconsulted,på ny
reconvene,genindkalde
reconvened,genindkaldes
reconvening,genåbningen
reconversion,omstilling
reconvert,omstille
reconverted,omstillet
recopy,igen kopiere
record,rekord
recordable,optagetid
recorded,indspillede
recorder,optager
recorders,optagere
recording,optagelse
recordings,optagelser
records,optegnelser
recount,optælling
recounted,berettede
recounting,genfortælling
recounts,fortæller
recoup,forrente
recouped,tjent ind
recouping,genindvinde
recoups,frigør
recourse,regres
recover,genvinde
recoverability,nyttiggørelsesmuligheder
recoverable,inddrives
recovered,inddrives
recoveries,inddrivelser
recovering,inddrive
recovers,genopretter
recovery,genopretning
recreant,fejge
recreate,genskabe
recreated,genskabt
recreates,genskaber
recreating,genskabe
recreation,rekreation
recreational,rekreative
recreations,gengivelser
recrimination,beskyldninger
recriminations,beskyldninger
recrudescence,genopblussen
recruit,rekruttere
recruited,rekrutteret
recruiters,personalekonsulenter
recruiting,rekruttering
recruitment,rekruttering
recruits,rekrutter
recrystallisation,omkrystallisation
rectal,rektal
rectangle,rektangel
rectangles,rektangler
rectangular,rektangulære
rectifiable,berigtiges
rectification,berigtigelse
rectified,udbedret
rectifier,ensretter
rectifies,retter op
rectify,rette op på
rectifying,berigtigelse
rectilinear,retlinede
rectitude,retlinethed
rector,rektor
rectors,rektorer
rectory,præstegård
rectum,endetarm
reçue,recue
recumbent,liggende
recuperate,komme til hægterne
recuperating,komme sig
