English,Other
birthdays,ulang tahun
jubilee,ulang tahun
reinterviewed,ulang terhadap
recidivous,ulangan
reiterant,ulangan
repetitious,ulangan
replicates,ulangan
replications,ulangan
restating,ulangan
reappearance,ulangan kemunculan
tautology,ulangan yg tdk berguna
repeat,ulangi
rephrase,ulangi
reprime,ulangi priming
serpent,ular
serpents,ular
snake,ular
snakes,ular
snakeskin,ular
vipers,ular beludak
rattler,ular berbisa
rattlesnake,ular berbisa
viper,ular berbisa
boa,ular boa
cottonmouths,ular cottonmouth
rattlesnakes,ular derik
hydra,ular naga
python,ular sanca
pillowslip,ulas
reviewed,ulasan
reviews,ulasan
caterpillar,ulat
caterpillars,ulat
armyworm,ulat grayak
armyworms,ulat grayak
loopers,ulat jengkal
budworms,ulat pucuk
silkworm,ulat sutera
silkworms,ulat sutera
cocooneries,ulat sutra
threaded,ulir
whorl,ulir
ulnar,ulnaris
ulcerated,ulserasi
ulcerating,ulserasi
ulcerations,ulserasi
ulcerative,ulseratif
glassed,ultimate
ultimatums,ultimatum
ultrapure,ultra murni
ultrabasic,ultrabasa
ultramafic,ultrabasa
ultrafiltration,ultrafiltrasi
ultramarathon,ultramaraton
ultramasculine,ultramaskulin
ultramontanist,ultramontanisme
ultrasensitive,ultrasensitif
ultrasonic,ultrasonik
ultrasonics,ultrasonik
ultrasonography,ultrasonografi
ultrasounds,ultrasound
ultrastructure,ultrastruktur
ultraviolet,ultraungu
crackajack,ulung
crackerjack,ulung
whizbang,ulung
overextend,ulur
protraction,uluran
sponger,umang-umang
parishioners,umat
humankinds,umat manusia
bulbs,umbi
corm,umbi
tuber,umbi
tubers,umbi
beetroots,umbi bit
umbilicals,umbilical
umbilication,umbilikasi
umbilicus,umbilikus
coreligionists,ummat
mankind,ummat manusia
unlettered,ummi
extolled,umpak
bait,umpan
baits,umpan
decoy,umpan
decoys,umpan
lures,umpan
feedback,umpan balik
calumniation,umpat
detraction,umpat
objurgation,umpat
traducement,umpat
vituperation,umpat
aspersion,umpatan
common,umum
commonest,umum
general,umum
generalized,umum
generic,umum
generically,umum
unqueenly,umum bagi seorang ratu
commonly,umumnya
generally,umumnya
longevity,umur panjang
kitbag,uncang
knapsack,uncang
lex,undang-undang
statute,undang-undang
statutes,undang-undang
consuetudinary,undang-undang biara
invitation,undangan
invitations,undangan
invitee,undangan
invitees,undangan
legislated,undangkan
undercarriages,undercarriage
underdogs,underdog
underpasses,underpass
underwhelm,underwhe
underwriters,underwriter
indeterminist,undeterministic
sortition,undian
sweepstake,undian
sweepstakes,undian
hippocampus,unduk-unduk
seahorse,unduk-unduk
fowl,unggas
fowls,unggas
poultries,unggas
waterfowl,unggas air
waterfowls,unggas air
wildfowl,unggas liar
excel,unggul
excelled,unggul
excellent,unggul
excelling,unggul
excels,unggul
outplay,unggul
preeminent,unggul
superior,unggul
whizzbang,unggul
flagship,unggulan
firesides,unggun
hawse,ungkak
locution,ungkapan
lilac,ungu
purple,ungu
purples,ungu
violet,ungu
mauve,ungu muda
ungulate,ungulata
ungulates,ungulata
joinder,uni
uniaxial,uniaksial
uniaxially,uniaksial
unicorns,unicorn
evenness,uniformitas
quirky,unik
unique,unik
uniquely,unik
uniques,unik
unicameral,unikameral
unicameralism,unikameralisme
unilateralist,unilateralis
unilateralists,unilateralis
unilateralism,unilateralisme
uninstalls,uninstall
uninucleate,uninukleat
unipolarity,unipolaritas
unicellular,uniseluler
unicity,unisitas
units,unit
unitarians,unitarian
unitarianism,unitarianisme
unitization,unitisasi
univalent,univalen
univariant,univariat
univariate,univariat
catholic,universal
universalistic,universal
universally,universal
universals,universal
universalist,universalis
universalists,universalis
universalising,universalisasi
universalize,universalisasi
universalizing,universalisasi
universalism,universalisme
universalisms,universalisme
universities,universitas
university,universitas
varsity,universitas
univocally,univokal
unstandardized,unstandardixed
constituent,unsur
phototube,unsur foto
microelement,unsur kecil
radioelement,unsur radioaktif
camel,unta
camels,unta
strand,untai
icicle,untai titisan air yg membeku
circuity,untaian
fasciation,untaian
dentalia,untaian gigi
tills,untiik
skein,unting
for,untuk
to,untuk
eleemosynary,untuk amal
therefor,untuk itu
summery,untuk musim panas
forevermore,untuk selama-lamanya
henceforth,untuk selanjutnya
henceforward,untuk selanjutnya
temporarily,untuk sementara
tentatively,untuk sementara
provisionally,untuk sementara waktu
fortunately,untung
chancy,untung-untungan
luckily,untunglah
mercifully,untungnya
thankfully,untungnya
elephantiasis,untut
unzipping,unzip
ups,up
ceremonial,upacara
ceremonies,upacara
ceremoniously,upacara
ceremony,upacara
rite,upacara
ritual,upacara
rogation,upacara berdoa
scarifies,upacara penghormatan
nuptial,upacara perkawinan
nuptials,upacara perkawinan
rewarder,upah
wage,upah
wages,upah
hirelings,upahan
laywoman,upasika
laywomen,upasika
attempts,upaya
efforts,upaya
endeavors,upaya
updates,update
tribute,upeti
tributes,upeti
expandability,upgrade
upgraded,upgrade
upgrades,upgrade
uploaded,upload
uploading,upload
uploads,upload
uppercuts,uppercut
dictations,uraian
restatement,uraian baru
gobbledygook,uraian yg berbelit-belit dan sulit untuk dipahami
uranyl,uranil
uraninite,uraninit
fluorimetry,uranium
uracil,urasil
nerves,urat
sinews,urat
urate,urat
uric,urat
veining,urat
tendon,urat daging
hamstring,urat lutut
fibril,urat saraf
fibrilla,urat saraf
urbanite,urban
urbanites,urban
urbanist,urbanis
urbanists,urbanis
urbanisation,urbanisasi
urbanised,urbanisasi
urbanization,urbanisasi
urbanized,urbanisasi
urbanizes,urbanisasi
urbanizing,urbanisasi
urbanism,urbanisme
ureas,urea
urediniospores,urediniospora
uredinia,uredinium
uraemic,uremik
uremic,uremik
urethan,uretan
ureteral,ureter
ureteric,ureter
ureters,ureter
urethra,uretra
urethrae,uretra
urethral,uretra
urethritis,uretritis
clamant,urgen
exigence,urgensi
exigencies,urgensi
exigency,urgensi
urgencies,urgensi
urgency,urgensi
uridine,uridin
urinals,urinal
urinalysis,urinalisis
urolithiasis,urolitiasis
urologists,urolog
urologic,urologi
urology,urologi
urological,urologis
urps,urp
urtica,urtika
urticaria,urtikaria
urticarial,urtikaria
urticarias,urtikaria
culvert,urung-urung
depletive,urus-urus
depletory,urus-urus
affairs,urusan
judicatory,urusan pengadilan
ordinal,urut
order,urutan
sequence,urutan
sequences,urutan
reusability,usabilitas
attempt,usaha
effort,usaha
undertaking,usaha
undertakings,usaha
venture,usaha
ventures,usaha
transactor,usahawan
timberman,usahawan kayu-kayuan
demode,usang
demoded,usang
deprecated,usang
napless,usang
obsolescent,usang
obsolete,usang
obsoleted,usang
outdated,usang
outworn,usang
rococo,usang
shopsoiled,usang
shopworn,usang
threadbare,usang
worn,usang
chuck,usapan
usernames,username
ultrasound,usg
age,usia
ages,usia
nubility,usia anak perempuan yg sudah boleh kawin
juvenility,usia muda
bishop,uskup
bishops,uskup
diocesan,uskup
prelate,uskup
prelates,uskup
archbishop,uskup agung
archbishops,uskup agung
primate,uskup besar
overture,usul
proposal,usul
counteroffer,usul balasan
doolie,usungan
dooly,usungan
gurneys,usungan
stretcher,usungan
stretchers,usungan
bier,usungan jenazah
biers,usungan jenazah
bowel,usus
bowels,usus
gut,usus
intestinal,usus
intestine,usus
intestines,usus
colon,usus besar
appendectomies,usus buntu
caecum,usus buntu
duodenum,usus duabelas jari
main,utama
major,utama
overriding,utama
predominant,utama
roomed,utama berkamar
boreal,utara
north,utara
northern,utara
septentrional,utara
uterine,uterus
utis,uti
utilitarians,utilitarian
utilitarianism,utilitarianisme
laneways,utnuk
utopias,utopia
utopians,utopian
utopianism,utopianisme
utopian,utopis
utricle,utrikulus
intact,utuh
integral,utuh
undamaged,utuh
untouched,utuh
emissaries,utusan
emissary,utusan
envoy,utusan
envoys,utusan
legates,utusan
messengers,utusan
vacua,vacuo
cunt,vagina
vaginal,vagina
vaginally,vagina
vaginas,vagina
vaccine,vaksin
vaccinees,vaksin
vaccines,vaksin
vaccinates,vaksinasi
vaccinating,vaksinasi
vaccination,vaksinasi
vaccinations,vaksinasi
revaccinated,vaksinasi ulang
revaccination,vaksinasi ulang
vaccinators,vaksinator
vacuole,vakuola
vacuoles,vakuola
vacuolar,vakuolar
vacuolisation,vakuolisasi
vacuolization,vakuolisasi
valence,valensi
valences,valensi
valencies,valensi
valency,valensi
valentines,valentine
valerate,valerat
validations,validasi
validities,validitas
valine,valin
valproic,valproat
valuating,valuasi
valuations,valuasi
vampire,vampir
vampires,vampir
vampirish,vampir
vampirism,vampir
vampiric,vampirik
vans,van
vandalisation,vandalisasi
vandalization,vandalisasi
vanilla,vanila
vancomycin,vankomisin
vaporisers,vaporizer
miscellany,varia
variable,variabel
variables,variabel
variably,variabel
variousness,variabililitas
variability,variabilitas
variants,varian
variances,varians
variation,variasi
variations,variasi
variety,variasi
rescript,variasi baru
variational,variasional
variative,variatif
varicoceles,varicocele
varietal,varietas
varieties,varietas
varicocele,varikokel
varices,varises
varicose,varises
varicosities,varises
varicosity,varises
varistors,varistor
varnas,varna
vase,vas
vases,vas
fiefs,vasal
vassal,vasal
vasectomies,vasektomi
vasectomy,vasektomi
vascular,vaskular
vascularisation,vaskularisasi
vascularities,vaskularisasi
vascularity,vaskularisasi
vascularization,vaskularisasi
vasculitides,vaskulitid
vasculitis,vaskulitis
vasoactive,vasoaktif
vasodilatation,vasodilatasi
vasodilation,vasodilatasi
vasodilatory,vasodilatasi
vasodilators,vasodilator
vasoconstrictor,vasokonstriktor
vasopressors,vasopressor
vasospasm,vasospasme
vegans,vegan
veganism,veganisme
vegetarians,vegetarian
vegetarianism,vegetarianisme
vegetational,vegetasi
vegetations,vegetasi
vegetative,vegetatif
vegetatively,vegetatif
vector,vektor
vectored,vektor
vectors,vektor
eigenvectors,vektor eigen
vectorization,vektorisasi
velociraptors,velocariptor
veins,vena
venous,vena
venation,venasi
venders,vendor
vendors,vendor
veneered,veneer
venetian,venesia
venetians,venesia
ventilating,ventilasi
ventilation,ventilasi
ventilations,ventilasi
ventilative,ventilasi
ventilatory,ventilasi
venting,ventilasi
vents,ventilasi
spiracle,ventilator
ventilators,ventilator
ventricles,ventrikel
ventricular,ventrikel
venturers,venturer
venules,venula
preverbal,verba
verbs,verba
verbally,verbal
verbals,verbal
verbalisation,verbalisasi
verbalization,verbalisasi
verbalizing,verbalisasi
verbalism,verbalisme
verbalistic,verbalistik
verification,verifikasi
verifications,verifikasi
reverify,verifikasi ulang
verificative,verifikatif
verifiers,verifikator
vermiculite,vermikulit
vernacularism,vernakularisme
vernalization,vernalisasi
lacquerware,vernis
serotyping,verolyping
hist,versi
version,versi
versions,versi
arabizing,versi arab
uncropped,versi asli
vertebrates,vertebrata
apeak,vertikal
tical,vertikal
vertical,vertikal
vertically,vertikal
verticals,vertikal
verticality,vertikalitas
verruca,veruka
vervets,vervet
vesical,vesikalis
vesicles,vesikel
vesicular,vesikular
vesicularities,vesikuler
vespas,vespa tampaknya merupakan jenis
vetches,vetch
veterans,veteran
vetoes,veto
viabilities,viabilitas
viaducts,viaduk
vibrators,vibrator
vibrios,vibrio
videos,video
videographer,videografer
videography,videografi
videograms,videogram
videophones,videophone
viewfinders,viewfinder
viharas,vihara
vicariate,vikariat
vicariates,vikariat di minadanao
vicar,vikaris
vikings,viking
victimology,viktimologi
villa,vila
villae,vili
villi,vili
villous,vili
villas,villa
vimanas,vimana
vinyl,vinil
vinylidene,vinilidena
violas,viola
violets,violet
viraemia,viremia
virginals,virginal
virilisation,virilisasi
virilization,virilisasi
virilized,virilisasi
virions,virion
viroids,viroid
virologist,virolog
virologic,virologi
virological,virologi
virologically,virologi
virtualized,virtual
virtualize,virtualisasi
virtuosic,virtuoso
virtuosos,virtuoso
virulency,virulensi
viral,virus
viruses,virus
poliovirus,virus polio
visas,visa
visions,visi
visionaries,visioner
visionary,visioner
viscoelastic,viskoelastik
viscometer,viskometer
viscometry,viskometer
viscometric,viskometri
viscosities,viskositas
viscus,viskus
visors,visor
visually,visual
visuals,visual
visualisation,visualisasi
visualisations,visualisasi
visualization,visualisasi
visualizations,visualisasi
visualizes,visualisasi
visuality,visualitas
visa,visum
visualiser,visučaliser
vitalist,vitalis
vitalists,vitalis
vitalization,vitalisasi
vitalism,vitalisme
vitalities,vitalitas
vitalizing,vitalitas
vitamine,vitamin
vitamins,vitamin
vitellogenic,vitellogenik
vitrification,vitrifikasi
vitrified,vitrifikasi
viverrids,viverrida
vodkas,vodka
voicemails,voicemail
voids,void
voiles,voile
vocals,vokal
vowel,vokal
vowels,vokal
vocalists,vokalis
vocalisation,vokalisasi
vocalisations,vokalisasi
vocalization,vokalisasi
vocalizations,vokalisasi
vocoder,vokoder
volatile,volatil
volatiles,volatil
volatilisation,volatilisasi
volatilities,volatilitas
volleyed,voli
volts,volt
voltaic,volta
voltametric,voltametri
voltage,voltase
voltmeters,voltmeter
volumes,volume
volumetric,volumetrik
voluntarist,voluntaris
voluntaristic,voluntaristik
adjudging,vonis
voodooism,voodoo
voodoos,voodoo
vortices,vortisitas
vorticity,vortisitas
vouchers,voucher
voxels,voxel
voyeurs,voyeur
voyeuristic,voyeuristik
crossbites,vrossbite
vulcans,vulcan
caddish,vulgar
raffish,vulgar
vulgarising,vulgar
vulgarities,vulgar
vulgarly,vulgar
vulgarisation,vulgarisasi
vulgarization,vulgarisasi
volcanic,vulkanik
volcanically,vulkanik
volcanics,vulkanik
vulcanisation,vulkanisasi
vulcanising,vulkanisasi
vulcanisate,vulkanisat
vulcanizate,vulkanisat
retreaded,vulkanisir
retreading,vulkanisir
retreads,vulkanisir
vulcanizing,vulkanisir
volcanism,vulkanisme
volcanisms,vulkanisme
volcanologists,vulkanologi
volcanology,vulkanologi
vulcanologists,vulkanologi
volcanologist,vulkanologis
vulval,vulva
vulvar,vulva
vulvas,vulva
vuvuzelas,vuvuzela
voluspa,völuspá
epidemic,wabah
outbreaks,wabah
plague,wabah
plagues,wabah
discourses,wacana
container,wadah
receptacle,wadah
receptacles,wadah
cruse,wadah dr tanah liat
snuffboxes,wadah tembakau
hermaphrodite,wadam
wadis,wadi
barrages,waduk
cisterns,waduk
reservoir,waduk
reservoirs,waduk
didst,wafat
waffles,wafel
wafers,wafer
waggons,wagon
wagons,wagon
couchette,wagon tidur
tramcar,wagon trem
gee,wah
oho,wah
whew,wah
wow,wah
oasis,wahah
halloo,wahai
rides,wahana
vahana,wahana
apocalypse,wahyu
apocalypses,wahyu
revelation,wahyu
revelations,wahyu
countenance,wajah
face,wajah
faces,wajah
facial,wajah
visage,wajah
frypan,wajan
griddle,wajan
woks,wajan
unnaturally,wajar
unstudied,wajar
compulsive,wajib
compulsorily,wajib
compulsory,wajib
mandator,wajib
mandatorily,wajib
mandatory,wajib
obligated,wajib
obligator,wajib
obligatory,wajib
required,wajib
conscript,wajib militer
conscripted,wajib militer
conscription,wajib militer
conscripts,wajib militer
draftees,wajib militer
assessable,wajib pajak
endowments,wakaf
waqf,wakaf
deputy,wakil
legate,wakil
proxy,wakil
vakil,wakil
vice,wakil
vicegerent,wakil
undersecretary,wakil menteri
archdeacon,wakil uskup gereja anglikan
moments,waktu
time,waktu
timeline,waktu
schooltime,waktu bersekolah
nonage,waktu berusia muda
imminently,waktu dekat
maidhood,waktu gadis
leeways,waktu luang
leisure,waktu luang
mealtime,waktu makan
mealtimes,waktu makan
suppertime,waktu makan malam
lunchtimes,waktu makan siang
equinox,waktu matahari lewat khatulistiwa
sixer,waktu pemenjaraan selama enam bulan
seedtime,waktu penyemaian
playtime,waktu permainan
noontime,waktu tengah hari
bedtime,waktu tidur
bedtimes,waktu tidur
trimester,waktu tiga bulan
anility,waktu tua
eld,waktu tua
timed,waktunya
despites,walau ada
albeit,walaupun
swiftlet,walet
swiftlets,walet
conservator,wali
executor,wali
guardian,wali
guardians,wali
trustee,wali
trustees,wali
walis,wali
godparents,wali baptis
homeroom,wali kelas
executrix,wali wanita
godparent,wali wanita seorang bayi
mayor,walikota
mayoral,walikota
mayors,walikota
wallaroos,wallaroo
wallpapers,wallpaper
walruses,walrus
waltz,wals
waltzes,waltz
draftee,wamil
wans,wan
perfumed,wangi
scented,wangi
feminine,wanita
ladies,wanita
lady,wanita
woman,wanita
women,wanita
ingenue,wanita awam
duchess,wanita bangsawan
juno,wanita cantik
benefactress,wanita dermawan
countrywoman,wanita desa
coquette,wanita genit
madwoman,wanita gila
maenads,wanita gila-gilaan
schoolmarm,wanita guru desa
squaw,wanita indian
floosie,wanita jalang
floosy,wanita jalang
floozie,wanita jalang
floozy,wanita jalang
molly,wanita jalang
confidante,wanita kepercayaan
ladylove,wanita kesayangan
negress,wanita negro
noblewoman,wanita ningrat
chorine,wanita paduan suara
saleswoman,wanita pelayan toko
shopgirl,wanita pelayan toko
milkmaid,wanita pemerah susu
scrubwoman,wanita pengepel lantai
fishwife,wanita penjual ikan
dame,wanita yg agak tua
deb,wanita yg baru membuat debutnya
debutante,wanita yg baru membuat debutnya
gentlewoman,wanita yg berkedudukan baik
intrigante,wanita yg bersekongkol
intriguante,wanita yg bersekongkol
governess,wanita yg digaji untuk mengajar anak-anak di rumah
enchantress,wanita yg mempesona
catamaran,wanita yg sering menggerutu
franchised,waralaba
franchises,waralaba
franchising,waralaba
warrants,waran
saner,waras
citizens,warga
residents,warga
vigilantes,warga
freeman,warga kehormatan
townsmen,warga kota
nationals,warga negara
noncombatants,warga sipil
towny,wargakota
citizen,warganegara
transgenders,waria
transvestites,waria
devisee,waris
inheritor,waris
legatee,waris
coheir,waris bersama
coparcener,waris bersama
parcener,waris bersama
coheiress,waris bersama wanita
inheritress,waris wanita
bequest,warisan
bequests,warisan
heritage,warisan
heritages,warisan
inheritable,warisan
inheritance,warisan
inheritances,warisan
legacies,warisan
legacy,warisan
patrimonial,warisan
aerogrammes,warkat
aerogram,warkat pos udara
aerogramme,warkatpos
warlordism,warlordisme
color,warna
coloring,warna
colors,warna
colour,warna
colouring,warna
colours,warna
hue,warna
hues,warna
tint,warna
carnations,warna badan
aquamarine,warna biru laut
mazarine,warna biru tua
suntan,warna coklat karena berjemur
sorrel,warna coklat kemerahan
russet,warna coklat muda
sepia,warna coklat tua
verdancy,warna hijau
reseda,warna hijau muda
sable,warna hitam
nankeen,warna kekuning-kuningan
nankin,warna kekuning-kuningan
yellowness,warna kuning
chlorosis,warna kuning daun
crocus,warna kuning kemerahan
rosewood,warna kuning kemerahan
jonquil,warna kuning muda
mastic,warna kuning muda
primrose,warna kuning muda
lavender,warna lembayung muda
gules,warna merah
ruddle,warna merah
ruddled,warna merah
ruddles,warna merah
pink,warna merah muda
garnet,warna merah tua
hazel,warna merah tua
murrey,warna merah tua
timbres,warna nada
sallowness,warna pudar
petunia,warna ungu tua
colorful,warna-warni
colorfully,warna-warni
colourful,warna-warni
colourfully,warna-warni
colourise,warnai
timbre,warnanada
iridescent,warnawarni
multicolor,warnawarni
multicolour,warnawarni
multicoloured,warnawarni
cybercafe,warnet
warsaw,warsawa
newsreels,warta berita
gazetteer,wartawan
journalist,wartawan
journalists,wartawan
newsman,wartawan
newsmen,wartawan
newspaperman,wartawan
newspapermen,wartawan
photojournalist,wartawan
pressman,wartawan
publicist,wartawan
reporter,wartawan
reporters,wartawan
sportswriter,wartawan olahraga
muckraker,wartawan yg membuka korupsi
newshen,wartawati
newspaperwoman,wartawati
tavern,warung
elfish,wasiat
elvish,wasiat
testament,wasiat
testamentary,wasiat
testaments,wasiat
thaumaturgic,wasiat
wills,wasiat
haemorrhoids,wasir
hemorrhoids,wasir
arbiter,wasit
arbitrator,wasit
officiating,wasit
referee,wasit
refereed,wasit
refereeing,wasit
referees,wasit
umpire,wasit
umpires,wasit
clairvoyant,waskita
clairvoyantly,waskita
alert,waspada
alerted,waspada
vigilant,waspada
vigilantly,waspada
wary,waspada
watchful,waspada
washbasin,wastafel
washbasins,wastafel
washbowl,wastafel
washstand,wastafel
disposition,watak
imago,watak
waterflooding,waterflood
watermarked,watermark
watermarks,watermark
wattage,watt
wattages,watt
watts,watt
wavelets,wavelet
interview,wawancara
interviews,wawancara
insight,wawasan
insights,wawasan
broadmindedness,wawasan luas
waxed,wax
puppet,wayang
puppets,wayang
shadowgraph,wayang kulit
waybills,waybill
vizier,wazir
viziers,wazir
vizir,wazir
wazirs,wazir
lavatories,wc
lavatory,wc
loo,wc
gents,wc pria
webcams,webcam
webcasts,webcast
webers,weber
webinars,webinar
weblogs,weblog
webmasters,webmaster
websites,website
websters,webster
pontificated,wejangan
welfarist,welfaris
welfarism,welfarisme
wellheads,wellhead
handedness,wenangan
aphis,wereng
leafhopper,wereng
leafhoppers,wereng
switchboard,weselbor
westerns,western
westernisation,westernisasi
westernizing,westernisasi
fragrances,wewangian
domain,wewenang
whats,whats di
whigs,whig
whiteboards,whiteboard
wiccans,wicca
widgets,widget
perruques,wig
wigs,wig
wights,wight
sesame,wijen
borough,wilayah
canton,wilayah
region,wilayah
territories,wilayah
territory,wilayah
curacy,wilayah gereja
proneness,wilayah rawan
riverine,wilayah tepi sungai
airspace,wilayah udara
wildcards,wildcard
willows,willow
windsurfers,windsurfing
wineries,winery
wingmen,wingman
wipers,wiper
enterpriser,wiraswasta
pleat,wiru
tour,wisata
touristic,wisata
tourists,wisatawan
traveler,wisatawan
travelers,wisatawan
traveller,wisatawan
travellers,wisatawan
whiskey,wiski
whiskeys,wiski
whiskies,wiski
whisky,wiski
guesthouse,wisma
graduation,wisuda
graduations,wisuda
graduand,wisudawan
graduands,wisudawan
withdrawable,withdraw
wogs,wog
tweed,wol
wool,wol
woolen,wol
woolens,wol
woollen,wol
woollens,wol
wools,wol
worsted,wol
merino,wol dr biri-biri
wowf,wolf
wombats,wombat
woofers,woofer
workbooks,workbook
workflows,workflow
workstations,workstation
carrot,wortel
carrots,wortel
primula,wow
wranglers,wrangler
wudu,wudhu
wyverns,wyvern
xanthate,xantat
xenias,xenia
xenobiotic,xenobiotik
xenobiotics,xenobiotik
xenophobes,xenofobia
xenografts,xenograft
xenophobic,xenophobia
xenotime,xenotim
xerography,xerografi
xiphoid,xifoid
xylan,xilan
xylem,xilem
xylenes,xilena
xylyl,xilil
xylophones,xylophone
eh,ya
yea,ya
yeah,ya
yep,ya
yes,ya
geez,ya ampun
yachts,yacht
yagis,yagi
hebrew,yahudi
israelite,yahudi
jew,yahudi
jews,yahudi
kike,yahudi
namely,yaitu
scilicet,yaitu
videlicet,yaitu
yaks,yak
confident,yakin
convinced,yakin
sure,yakin
unsure,yakin
jameses,yakobus
yales,yale
ones,yang
which,yang
who,yang
whose,yang
aboriginally,yang asalnya
nonobvious,yang belum ada
unamortised,yang belum diamortisasi
unrealised,yang belum direalisasi
unrealize,yang belum direalisasi
unbilled,yang belum ditagih
residing,yang berada
supplicates,yang berdoa
fruitfully,yang bermanfaat
blunderers,yang bodoh
audiotaped,yang direkam
publishment,yang diterbitkan
postponers,yang ditunda
emotionalized,yang emosional
funky,yang funky
returnee,yang kembali
enfeebled,yang lemah
entailing,yang melibatkan
descries,yang menerangkan
consolating,yang menghibur
refusers,yang menolak
denoting,yang menunjukkan
growingly,yang semakin
preexist,yang sudah ada sebelumnya
inalterable,yang tak dapat diubah
visionless,yang tidak terlihat
wherewith,yangtelah
jasper,yasper
fatherless,yatim
motherless,yatim
parentless,yatim
orphaned,yatim piatu
foundations,yayasan
jehu,yehu
yens,yen
janissaries,yeniceri
yeshivas,yeshiva
jesuit,yesuit
imaginable,yg ada
castellated,yg ada banyak istana
exhaustible,yg ada batasannya
interlinear,yg ada di antara baris
abyssal,yg ada di dalamnya
everpresent,yg ada di mana-mana
interatomic,yg ada dlm atom
precapitalist,yg ada sebelum datangnya kapitalisme
baleful,yg adalah amat buruk
forthcoming,yg akan datang
paraplegic,yg bagian bawah dr tubuh lumpuh
resurgent,yg bangkit kembali
renascent,yg bangun kembali
lettered,yg banyak membaca
ingoing,yg baru datang
painty,yg baru dicat
incipient,yg baru jadi
inceptive,yg baru mulai
laboring,yg bekerja
labouring,yg bekerja
uncut,yg belum diasah
unsubstantial,yg belum dibuktikan kebenarannya
undigested,yg belum dicernakan
untapped,yg belum dimanfaatkan
unworked,yg belum diolah
unedited,yg belum diperiksa
uncharted,yg belum dipetakan
unmade,yg belum dirapikan
unborn,yg belum lahir
medial,yg berada di tengah-tengah
regnant,yg beraja
ominous,yg beralamat buruk
waygoing,yg berangkat
streamy,yg berarus
reeky,yg berasap
equiponderant,yg beratnya sama
insalubrious,yg berbahaya untuk kesehatan
concurrent,yg berbarengan
decumbent,yg berbaring
odorous,yg berbau baik
whiffy,yg berbau buruk
goatish,yg berbau busuk
malodorous,yg berbau busuk
noisome,yg berbau busuk
odoriferous,yg berbau busuk
olid,yg berbau busuk
circuitous,yg berbelit-belit
racemose,yg berbentuk gugusan
auriform,yg berbentuk telinga
fructiferous,yg berbuah
sleety,yg bercampur dgn es dan salju
saltatory,yg berdansa
evidential,yg berdasar atas kenyataan
monobasic,yg berdasar satu
presumptive,yg berdasarkan anggapan
palpitating,yg berdebar-debar
pulsatile,yg berdebar-debar
pulsatory,yg berdebar-debar
invocatory,yg berdoa
revolving,yg beredar
emigratory,yg beremigrasi
natatorial,yg berenang
natatory,yg berenang
deciduous,yg berganti daun
coiled,yg bergelung
onrushing,yg bergerak maju dgn cepat
frictional,yg bergeser
tottery,yg bergoyang
colorable,yg berhasil baik
colourable,yg berhasil baik
desirous,yg berhasrat
medaled,yg berhias dgn medali
medalled,yg berhias dgn medali
appurtenant,yg berhubung
germane,yg berhubung
inwrought,yg berhubung
glossal,yg berhubung dgn bahasa
humeral,yg berhubung dgn bahu
ethnologic,yg berhubung dgn bangsa-bangsa
ethnological,yg berhubung dgn bangsa-bangsa
polyzonal,yg berhubung dgn banyak daerah
imperatival,yg berhubung dgn bentuk perintah
monacal,yg berhubung dgn biara
ornithic,yg berhubung dgn burung
ornithological,yg berhubung dgn burung
photic,yg berhubung dgn cahaya
firry,yg berhubung dgn cemara
subaqueous,yg berhubung dgn dasar laut
foliar,yg berhubung dgn daun-daunan
catenarian,yg berhubung dgn deretan
catenary,yg berhubung dgn deretan
diaphragmatic,yg berhubung dgn diafrakma
dialectal,yg berhubung dgn dialek
dietetic,yg berhubung dgn diet
ovine,yg berhubung dgn domba
ferial,yg berhubung dgn hari besar
christmassy,yg berhubung dgn hari raya
pluvial,yg berhubung dgn hujan
woodsy,yg berhubung dgn hutan
incubative,yg berhubung dgn inkubasi
incubatory,yg berhubung dgn inkubasi
officiary,yg berhubung dgn jabatan
proctorial,yg berhubung dgn jabatan pengawas mahasiswa
cadastral,yg berhubung dgn kadaster
caprine,yg berhubung dgn kambing jantan
camphoric,yg berhubung dgn kamper
substantival,yg berhubung dgn kata benda
conjunctional,yg berhubung dgn kata penghubung
cataleptic,yg berhubung dgn katalepsia
plutonian,yg berhubung dgn kedalaman
natal,yg berhubung dgn kelahiran
puerperal,yg berhubung dgn kelahiran
genital,yg berhubung dgn kelamin
cephalic,yg berhubung dgn kepala
molluscous,yg berhubung dgn kerang-kerangan
serendipitous,yg berhubung dgn keuntungan
nuchal,yg berhubung dgn kuduk
propaedeutic,yg berhubung dgn kuliah pengantar
cutaneous,yg berhubung dgn kulit
dermal,yg berhubung dgn kulit
dermatic,yg berhubung dgn kulit
dermic,yg berhubung dgn kulit
epidermal,yg berhubung dgn kulit
epidermic,yg berhubung dgn kulit
campestral,yg berhubung dgn ladang
neptunian,yg berhubung dgn laut
pelagian,yg berhubung dgn laut
eruptive,yg berhubung dgn letusan
septennary,yg berhubung dgn masa tujuh tahun
septennial,yg berhubung dgn masa tujuh tahun
ophthalmic,yg berhubung dgn mata
cadaveric,yg berhubung dgn mayat
orthographic,yg berhubung dgn ortografi
piratical,yg berhubung dgn pembajakan
piscatorial,yg berhubung dgn penangkapan ikan
